sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
1561	0.4946903586	0.4946903586	0	0	0.2566758096	0.2032062411	0.8355621099	4.121448517
1562	0.4291939437	0.4291939437	0	0	0.254444927	0.2106450349	0.8392148614	4.121604919
1563	0.423288703	0.423288703	0	0	0.2592350543	0.2090892494	0.8477017283	4.121862411
1564	0.4069889188	0.4069889188	0	0	0.2631514072	0.219915837	0.855496347	4.122284889
1565	0.4071079791	0.4071079791	0	0	0.2627716362	0.2259693891	0.8514968157	4.122488499
1566	0.4379378259	0.4379378259	0	0	0.2675254345	0.2167294323	0.8543335199	4.122119427
1567	0.5100730658	0.5100730658	0	0	0.2625464201	0.1983293593	0.8385697603	4.121602535
1568	0.4857124984	0.4857124984	0	0	0.2557632923	0.2116481215	0.8328370452	4.121447086
1569	0.4637207687	0.4637207687	0	0	0.2519167066	0.2166201025	0.8317578435	4.12147665
1570	0.3753454685	0.3753454685	0	0	0.2494436651	0.2303201407	0.8391343355	4.121665955
1571	0.4322236478	0.4322236478	0	0	0.2601541877	0.2182763815	0.8544519544	4.1219244
1572	0.4043858945	0.4043858945	0	0	0.262149483	0.2319477201	0.8577973247	4.122480392
1573	0.4404756427	0.4404756427	0	0	0.264405489	0.2294347137	0.8560968041	4.122886181
1574	0.4672862589	0.4672862589	0	0	0.2646661401	0.2287912667	0.8547576666	4.122348309
1575	0.5129821301	0.5129821301	0	0	0.2595870495	0.2235241234	0.8453587294	4.122114182
1576	0.5265904665	0.5265904665	0	0	0.2537425458	0.2288348824	0.8378838897	4.122076035
1577	0.4949221313	0.4949221313	0	0	0.2504507601	0.2250517011	0.8368352056	4.121987343
1578	0.4657807052	0.4657807052	0	0	0.2462062091	0.2369870394	0.8349763751	4.122068882
1579	0.485894978	0.485894978	0	0	0.2557300925	0.2340357006	0.8502694368	4.122427464
1580	0.4796960056	0.4796960056	0	0	0.2604553699	0.2420470417	0.857163012	4.123055458
1581	0.471639365	0.471639365	0	0	0.2555116415	0.2409953326	0.8377905488	4.123396873
1582	0.4852174222	0.4852174222	0	0	0.2593716979	0.2282441705	0.8396642804	4.122824669
1583	0.5165714025	0.5165714025	0	0	0.2556064129	0.214157626	0.8298497796	4.12250042
1584	0.5243662	0.5243662	0	0	0.2495013922	0.2182660103	0.8237318397	4.122103214
1585	0.5170269012	0.5170269012	0	0	0.2461477071	0.2072698772	0.822219193	4.121945858
1586	0.4778568745	0.4778568745	0	0	0.2406472713	0.2203784883	0.8188063502	4.122302055
1587	0.5311737657	0.5311737657	0	0	0.2527668774	0.2065428346	0.8338513374	4.122757912
1588	0.5241472721	0.5241472721	0	0	0.2569482327	0.215138942	0.8412425518	4.123054028
1589	0.5119856	0.5119856	0	0	0.2561120391	0.2258731723	0.8342834711	4.123329639
1590	0.5529857874	0.5529857874	0	0	0.2590871155	0.2186174095	0.8345492482	4.122783184
1591	0.5798612833	0.5798612833	0	0	0.2540033758	0.2088418454	0.8225165606	4.12241888
1592	0.5596911311	0.5596911311	0	0	0.2462671995	0.2232138067	0.8170937896	4.1221838
1593	0.5595067143	0.5595067143	0	0	0.2372652441	0.2221630216	0.8080924749	4.121884823
1594	0.5234131217	0.5234131217	0	0	0.2377466857	0.2304687947	0.81900841	4.122756958
1595	0.5590609312	0.5590609312	0	0	0.2457761317	0.2276552767	0.8271723986	4.122668743
1596	0.5528845787	0.5528845787	0	0	0.2522791326	0.2330721021	0.8346648216	4.123199463
1597	0.5296271443	0.5296271443	0	0	0.2545590699	0.2333313227	0.8329027295	4.123403072
1598	0.5460799932	0.5460799932	0	0	0.2606047988	0.2240239382	0.8352777362	4.123232365
1599	0.5742686391	0.5742686391	0	0	0.2557398081	0.2199780792	0.8249559999	4.122988224
1600	0.5908424258	0.5908424258	0	0	0.2485113144	0.2251958549	0.8154947162	4.122974396
1601	0.5983020067	0.5983020067	0	0	0.2437979132	0.2141621262	0.8148921132	4.122909546
1602	0.5620293021	0.5620293021	0	0	0.2354677469	0.230997175	0.807756424	4.123063087
1603	0.5617854595	0.5617854595	0	0	0.247418955	0.2241280228	0.8293049335	4.123241425
1604	0.5571554303	0.5571554303	0	0	0.2528829575	0.2246479243	0.831954062	4.123412132
1605	0.5405795574	0.5405795574	0	0	0.2502244115	0.2335164696	0.8180262446	4.123534679
1606	0.5775588751	0.5775588751	0	0	0.2634112835	0.2115968913	0.8305392265	4.123494148
1607	0.5945284963	0.5945284963	0	0	0.2612026334	0.2070109546	0.8299010396	4.123156548
1608	0.5930855274	0.5930855274	0	0	0.2501582801	0.2193131447	0.8149238825	4.123116493
1609	0.6080229282	0.6080229282	0	0	0.2438984662	0.2063471228	0.8115617037	4.122958183
1610	0.5611295104	0.5611295104	0	0	0.2354965657	0.2234936506	0.8072820306	4.123203278
1611	0.585872829	0.585872829	0	0	0.2449742705	0.2129265219	0.8202972412	4.123305321
1612	0.5547873378	0.5547873378	0	0	0.2531043589	0.2161972672	0.8341046572	4.123375893
1613	0.5150109529	0.5150109529	0	0	0.2514510155	0.2293317169	0.8249823451	4.123440266
1614	0.5185769796	0.5185769796	0	0	0.2625525296	0.2262440026	0.8415917754	4.123351097
1615	0.5378409624	0.5378409624	0	0	0.2578205764	0.2129020393	0.8313692212	4.123142242
1616	0.5161097646	0.5161097646	0	0	0.2525071502	0.2208934277	0.8271172643	4.123375893
1617	0.5170280933	0.5170280933	0	0	0.2444776297	0.2192327231	0.8265413642	4.122822285
1618	0.5074938536	0.5074938536	0	0	0.2433895618	0.2274277806	0.8334366679	4.123411179
1619	0.520303607	0.520303607	0	0	0.2527564764	0.2194823474	0.8456221819	4.123281002
1620	0.5185765028	0.5185765028	0	0	0.2570793629	0.2309422046	0.8496392369	4.123390675
1621	0.5209652185	0.5209652185	0	0	0.2627087533	0.2169626057	0.8466713428	4.123474598
1622	0.5144384503	0.5144384503	0	0	0.268966347	0.2225122154	0.8534582257	4.123340607
1623	0.5279636383	0.5279636383	0	0	0.2594707012	0.2196019739	0.8393606544	4.123343945
1624	0.5233027339	0.5233027339	0	0	0.2559344769	0.2165810466	0.8370300531	4.123365402
1625	0.53060323	0.53060323	0	0	0.2490230948	0.2133210748	0.8338057399	4.123348236
1626	0.4990850687	0.4990850687	0	0	0.2423499227	0.2331918776	0.8303202391	4.123425961
1627	0.5061796308	0.5061796308	0	0	0.249653995	0.2261775285	0.8390917182	4.123418808
1628	0.5016201735	0.5016201735	0	0	0.2546247244	0.2274332345	0.8405839205	4.123500824
1629	0.4962081015	0.4962081015	0	0	0.2525795102	0.2343386263	0.8267723322	4.123567581
1630	0.5287778378	0.5287778378	0	0	0.2642572224	0.2142567188	0.8372849226	4.123467922
1631	0.5316405296	0.5316405296	0	0	0.2564913332	0.213454932	0.8294764757	4.123441219
1632	0.507365346	0.507365346	0	0	0.249766171	0.2194854468	0.8232566118	4.123494148
1633	0.5054033995	0.5054033995	0	0	0.2448836565	0.2152591646	0.8263985515	4.123360634
1634	0.4819220603	0.4819220603	0	0	0.2370637655	0.234680295	0.8209447265	4.123513699
1635	0.4863568842	0.4863568842	0	0	0.2445446253	0.2270518541	0.8315039277	4.123472214
1636	0.4906481802	0.4906481802	0	0	0.2476362735	0.2328860015	0.831716001	4.123511791
1637	0.4809788167	0.4809788167	0	0	0.2475684732	0.2394524962	0.8205658197	4.123570442
1638	0.4633135498	0.4633135498	0	0	0.2524709105	0.2374652028	0.8229689598	4.123475075
1639	0.4819131196	0.4819131196	0	0	0.2437499315	0.2347318381	0.8090872169	4.123556614
1640	0.4801298678	0.4801298678	0	0	0.2378161252	0.2191282511	0.7842743993	4.12394619
1641	0.4855343401	0.4855343401	0	0	0.2333539128	0.2141281366	0.7885354161	4.12391758
1642	0.4787589014	0.4787589014	0	0	0.2280971408	0.2325561196	0.787602663	4.124016762
1643	0.4718604386	0.4718604386	0	0	0.2335058898	0.2363549024	0.8023260236	4.124051571
1644	0.4705097675	0.4705097675	0	0	0.2361564189	0.2391368151	0.7999539971	4.124040604
1645	0.4580919147	0.4580919147	0	0	0.234331578	0.2378697097	0.7800570726	4.124037743
1646	0.4406410456	0.4406410456	0	0	0.235963434	0.2387913018	0.7737441063	4.124023438
1647	0.4490897655	0.4490897655	0	0	0.2297952771	0.2335471809	0.760332942	4.124012947
1648	0.4507299066	0.4507299066	0	0	0.2222359478	0.2144802213	0.7169542313	4.124423027
1649	0.4510062933	0.4510062933	0	0	0.2186857611	0.2105645686	0.7196861506	4.12441349
1650	0.4480483234	0.4480483234	0	0	0.2161052823	0.2249791771	0.723525703	4.124474049
1651	0.4431526065	0.4431526065	0	0	0.2190867364	0.2344109714	0.7385680676	4.124513149
1652	0.4418835938	0.4418835938	0	0	0.2201873064	0.2330703735	0.7275000811	4.124522209
1653	0.4308011234	0.4308011234	0	0	0.2196623683	0.2342808992	0.7101818919	4.124511719
1654	0.4230136871	0.4230136871	0	0	0.2180850804	0.2385656983	0.6972308755	4.124495029
1655	0.4334419668	0.4334419668	0	0	0.2118337005	0.2227381319	0.6701151729	4.12451458
1656	0.4394178391	0.4394178391	0	0	0.2050751001	0.206810385	0.6260712743	4.124735832
1657	0.4316871166	0.4316871166	0	0	0.2168513983	0.2321743518	0.7263646126	4.124047279
1658	0.433532387	0.433532387	0	0	0.2148163617	0.2647559643	0.7493704557	4.124176979
1659	0.450566709	0.450566709	0	0	0.2124471962	0.2822346389	0.7485748529	4.124145031
1660	0.4422658384	0.4422658384	0	0	0.2159515172	0.2722476125	0.738705337	4.124224186
1661	0.4562005997	0.4562005997	0	0	0.2184020877	0.2837089002	0.740549624	4.124135494
1662	0.4334980249	0.4334980249	0	0	0.2217622697	0.2748804092	0.7361496687	4.124167442
1663	0.4243110418	0.4243110418	0	0	0.2254165709	0.2447685003	0.741458416	4.124073505
1664	0.4158323407	0.4158323407	0	0	0.2163843662	0.2278934717	0.6911066771	4.124500275
1665	0.4208448529	0.4208448529	0	0	0.223111704	0.2455951124	0.7541511655	4.124126434
1666	0.4285439849	0.4285439849	0	0	0.2405493557	0.2113577127	0.8009864092	4.124146461
1667	0.4784582257	0.4784582257	0	0	0.2526887357	0.1987380534	0.8195761442	4.124202251
1668	0.5165925026	0.5165925026	0	0	0.2553990781	0.1921855658	0.8136149645	4.124149323
1669	0.4875573516	0.4875573516	0	0	0.2599634528	0.185011968	0.8148211241	4.124146461
1670	0.562531352	0.562531352	0	0	0.2619365752	0.1816470772	0.8051941991	4.12408638
1671	0.5049539804	0.5049539804	0	0	0.2574846447	0.1702329814	0.7935894728	4.12402153
1672	0.4906397462	0.4906397462	0	0	0.2472211272	0.1676456332	0.7596073151	4.124536514
1673	0.4078558981	0.4078558981	0	0	0.2509471178	0.1792272627	0.8024886847	4.124127865
1674	0.3492204547	0.3492204547	0	0	0.2512877285	0.1926808059	0.8177014589	4.124174118
1675	0.3319823742	0.3319823742	0	0	0.2532230318	0.2025450021	0.8287520409	4.124237061
1676	0.3166304529	0.3166304529	0	0	0.2577643692	0.1923711598	0.8241510987	4.124233246
1677	0.3149088621	0.3149088621	0	0	0.2609672546	0.1937721372	0.8223084211	4.124129295
1678	0.3328051567	0.3328051567	0	0	0.2631795108	0.197857976	0.8227511644	4.124162674
1679	0.350887984	0.350887984	0	0	0.2610717118	0.1825950444	0.8164868355	4.124172211
1680	0.3781228364	0.3781228364	0	0	0.2496862113	0.1685475707	0.7733012438	4.124643326
1681	0.3367116451	0.3367116451	0	0	0.254229635	0.1873767078	0.8159727454	4.124260426
1682	0.3137190342	0.3137190342	0	0	0.2446010411	0.2067777514	0.8107118011	4.124073982
1683	0.2854970396	0.2854970396	0	0	0.239927724	0.2224951982	0.8017059565	4.124166012
1684	0.2705668807	0.2705668807	0	0	0.2404545099	0.2172692567	0.7935094237	4.124190807
1685	0.2774298787	0.2774298787	0	0	0.2472991943	0.2192936838	0.8033236265	4.124121189
1686	0.2956611514	0.2956611514	0	0	0.2479684204	0.2155856788	0.7889775634	4.124177456
1687	0.3015598655	0.3015598655	0	0	0.2447395325	0.2042815536	0.7732211351	4.124106407
1688	0.3129307032	0.3129307032	0	0	0.2335555702	0.193726033	0.7218242288	4.124539852
1689	0.2608139813	0.2608139813	0	0	0.2465209067	0.1945598722	0.7982916832	4.124136448
1690	0.2590275407	0.2590275407	0	0	0.2485078424	0.200140506	0.8128243685	4.12416172
1691	0.2442715913	0.2442715913	0	0	0.2467950881	0.2172213048	0.8178893328	4.124123573
1692	0.2477519363	0.2477519363	0	0	0.2469624728	0.2113929987	0.8119207025	4.124061584
1693	0.262873739	0.262873739	0	0	0.2559784949	0.1944467723	0.8158234954	4.123986244
1694	0.2755233049	0.2755233049	0	0	0.2557089925	0.2051170021	0.8145219088	4.124089718
1695	0.2997308969	0.2997308969	0	0	0.2548944652	0.1911910623	0.8054623604	4.124033451
1696	0.3486684561	0.3486684561	0	0	0.241074428	0.1784033477	0.7567299008	4.12442112
1697	0.3200339973	0.3200339973	0	0	0.2447146922	0.1869031191	0.7931236029	4.124061584
1698	0.3266990185	0.3266990185	0	0	0.2416906804	0.1950557083	0.7962505817	4.12397337
1699	0.2402530909	0.2402530909	0	0	0.2477948517	0.2120574266	0.8184020519	4.124187469
1700	0.2468377799	0.2468377799	0	0	0.249391675	0.2043254226	0.8102223277	4.124130249
1701	0.2541378438	0.2541378438	0	0	0.2564035654	0.2044587135	0.8168416023	4.123977184
1702	0.2653422058	0.2653422058	0	0	0.2577501535	0.2062973678	0.816853106	4.124037266
1703	0.2907359302	0.2907359302	0	0	0.2587424815	0.1903212816	0.8092602491	4.124037743
1704	0.3234940469	0.3234940469	0	0	0.2483136058	0.1780661941	0.7680097222	4.124503613
1705	0.297174722	0.297174722	0	0	0.2550768256	0.1801356077	0.8058322668	4.124071598
1706	0.277430594	0.277430594	0	0	0.256829232	0.1870189458	0.8222560883	4.124033928
1707	0.2771899402	0.2771899402	0	0	0.2579611242	0.1930503547	0.8244237304	4.124147415
1708	0.2703353465	0.2703353465	0	0	0.2551720142	0.1945643425	0.8126943707	4.124137878
1709	0.2981811166	0.2981811166	0	0	0.2639167309	0.1959005743	0.8251878619	4.123946667
1710	0.2955188155	0.2955188155	0	0	0.2642241716	0.1986661255	0.8259378076	4.124002934
1711	0.3040667176	0.3040667176	0	0	0.259934634	0.1888144016	0.8081226349	4.124067307
1712	0.332640022	0.332640022	0	0	0.2505579889	0.1726866961	0.7665396929	4.12450552
1713	0.3131170273	0.3131170273	0	0	0.2573632598	0.1876096427	0.8135437965	4.124091148
1714	0.2938596308	0.2938596308	0	0	0.2572208047	0.18551597	0.8194761872	4.124094486
1715	0.2443007529	0.2443007529	0	0	0.2572423816	0.2096815854	0.8339778185	4.124033451
1716	0.2667883933	0.2667883933	0	0	0.2579905987	0.2078960687	0.8284649849	4.124085903
1717	0.3022612333	0.3022612333	0	0	0.2657344341	0.1895326078	0.8299603462	4.123957157
1718	0.2967668772	0.2967668772	0	0	0.263997972	0.2041094899	0.8295226097	4.124046803
1719	0.3146644831	0.3146644831	0	0	0.2610180974	0.1918768585	0.8137239814	4.124104023
1720	0.3461066782	0.3461066782	0	0	0.2519385815	0.1781019419	0.7761631012	4.124574661
1721	0.3191840649	0.3191840649	0	0	0.2553971112	0.1892275959	0.8072951436	4.124158382
1722	0.2911536396	0.2911536396	0	0	0.2541680932	0.2030933052	0.8184785247	4.124123096
1723	0.2673624158	0.2673624158	0	0	0.254026562	0.2178099304	0.8267474174	4.124163628
1724	0.2983561158	0.2983561158	0	0	0.2539223433	0.2071424872	0.8151928782	4.12417841
1725	0.308186084	0.308186084	0	0	0.2590942979	0.2060787976	0.8157631755	4.124006271
1726	0.2933647931	0.2933647931	0	0	0.2600416839	0.2191486061	0.8267201185	4.123990536
1727	0.3342350125	0.3342350125	0	0	0.2579038143	0.1976736188	0.8050504327	4.124189854
1728	0.3671694398	0.3671694398	0	0	0.2499114871	0.179550603	0.7700856328	4.124598026
1729	0.3376542628	0.3376542628	0	0	0.2530080676	0.1915733069	0.8019664288	4.124127388
1730	0.3190093935	0.3190093935	0	0	0.2532399595	0.1970664859	0.8125059009	4.124154568
1731	0.2948159575	0.2948159575	0	0	0.2542726696	0.2124080956	0.8222903013	4.124174118
1732	0.3201835752	0.3201835752	0	0	0.2540958822	0.2051051706	0.8121243715	4.124094486
1733	0.3205217719	0.3205217719	0	0	0.2615342438	0.2048999965	0.8212205768	4.124017715
1734	0.3256324232	0.3256324232	0	0	0.2625859976	0.2090038806	0.8241150975	4.123969078
1735	0.3534719944	0.3534719944	0	0	0.2630880177	0.1971889883	0.8171019554	4.12415266
1736	0.3446119428	0.3446119428	0	0	0.2602631152	0.1981720626	0.8179240227	4.124196053
1737	0.2851712406	0.2851712406	0	0	0.2568053603	0.2240975052	0.8392231464	4.123641491
1738	0.2665496171	0.2665496171	0	0	0.2532419562	0.2305161357	0.8387764692	4.123612881
1739	0.2650319338	0.2650319338	0	0	0.2558287382	0.2381900102	0.8457680941	4.123552799
1740	0.2889726162	0.2889726162	0	0	0.2570615113	0.2352723628	0.8419388533	4.123531342
1741	0.3203701377	0.3203701377	0	0	0.2669174671	0.2236854881	0.8484614491	4.123502731
1742	0.3563706577	0.3563706577	0	0	0.2702260017	0.2318592519	0.8565798998	4.123406887
1743	0.3910562098	0.3910562098	0	0	0.2665735483	0.2344143689	0.8472630382	4.123522282
1744	0.4057327509	0.4057327509	0	0	0.2625923753	0.2295712978	0.8432297707	4.123679638
1745	0.4015142918	0.4015142918	0	0	0.2550559044	0.2404280603	0.8449767232	4.123609066
1746	0.4199903011	0.4199903011	0	0	0.2510431409	0.2282960564	0.8348429799	4.123452187
1747	0.4227629304	0.4227629304	0	0	0.2561965287	0.2356166542	0.8455909491	4.123385429
1748	0.4317867756	0.4317867756	0	0	0.2583559453	0.2242562026	0.8411953449	4.123574257
1749	0.4260511994	0.4260511994	0	0	0.2653404772	0.2293306291	0.8459125757	4.123570919
1750	0.4228820205	0.4228820205	0	0	0.2710573673	0.2200516313	0.8527636528	4.123491764
1751	0.4312037528	0.4312037528	0	0	0.270097971	0.2142833322	0.8481323719	4.123577118
1752	0.4460462928	0.4460462928	0	0	0.2670305967	0.2074296623	0.8458538055	4.123599052
1753	0.4503004849	0.4503004849	0	0	0.2601362765	0.2124615908	0.8451675177	4.123550892
1754	0.469979465	0.469979465	0	0	0.2554415166	0.2141497284	0.8404847383	4.123449326
1755	0.4801463187	0.4801463187	0	0	0.2597676814	0.2158683836	0.8493666649	4.123318672
1756	0.4844982922	0.4844982922	0	0	0.2583274543	0.222854048	0.8446106911	4.123505116
1757	0.501319468	0.501319468	0	0	0.2651638985	0.2221691012	0.8458234072	4.123517036
1758	0.5037649274	0.5037649274	0	0	0.2652579546	0.2313618958	0.8462728858	4.123468399
1759	0.5325538516	0.5325538516	0	0	0.2643586695	0.2209431976	0.8381609917	4.12346077
1760	0.5472941399	0.5472941399	0	0	0.2604696751	0.2169461548	0.8328741789	4.123940468
1761	0.5323703289	0.5323703289	0	0	0.2528110445	0.236560002	0.836998105	4.123715878
1762	0.561141789	0.561141789	0	0	0.2450879216	0.2439715564	0.8314304352	4.123379707
1763	0.6049084663	0.6049084663	0	0	0.2518015504	0.2445532978	0.8463478088	4.123352051
1764	0.6888131499	0.6888131499	0	0	0.2519513667	0.2456939965	0.8438122869	4.123346329
1765	0.7821925879	0.7821925879	0	0	0.2637672126	0.2286422998	0.8501493335	4.123280048
1766	0.8379313946	0.8379313946	0	0	0.2637418509	0.2414139062	0.8497010469	4.123143196
1767	0.8892886043	0.8892886043	0	0	0.2566527128	0.2444880754	0.8343808055	4.123300552
1768	0.9379761219	0.9379761219	0	0	0.2533631623	0.2314336151	0.8257571459	4.12360239
1769	0.9051967859	0.9051967859	0	0	0.2466361374	0.2372238487	0.8234744072	4.123421669
1770	0.9308273792	0.9308273792	0	0	0.2421352565	0.2436008751	0.823336184	4.12343502
1771	0.9234246016	0.9234246016	0	0	0.2425435185	0.2579824626	0.8298272491	4.12328577
1772	0.9707883	0.9707883	0	0	0.2432932407	0.2534570098	0.8256043792	4.123428822
1773	0.9528228045	0.9528228045	0	0	0.2497283816	0.2479184866	0.8232026696	4.12349844
1774	1.004701018	1.004701018	0	0	0.2578314245	0.2385782748	0.8308241963	4.123410702
1775	0.9534256458	0.9534256458	0	0	0.2491411269	0.2438369691	0.8146239519	4.123356819
1776	0.9187370539	0.9187370539	0	0	0.244593069	0.2373806387	0.8064117432	4.123643398
1777	0.9274030328	0.9274030328	0	0	0.2422122955	0.2319882065	0.8104918599	4.123557091
1778	1.004626751	1.004626751	0	0	0.2435532808	0.2267434001	0.8157171607	4.123497963
1779	0.9872063398	0.9872063398	0	0	0.246521771	0.2324156463	0.8257794976	4.123476982
1780	1.030754209	1.030754209	0	0	0.2452613264	0.2421286404	0.8217421174	4.12343359
1781	1.038259745	1.038259745	0	0	0.2520979941	0.2409706414	0.8219645619	4.123511791
1782	0.9972780943	0.9972780943	0	0	0.2530975938	0.249026686	0.820201993	4.1234622
1783	1.001174688	1.001174688	0	0	0.2515974343	0.2375548184	0.8102241755	4.123161316
1784	0.9689881206	0.9689881206	0	0	0.2487520427	0.2391649932	0.8124960065	4.123345375
1785	0.930535078	0.930535078	0	0	0.2424944937	0.2405948937	0.8125504255	4.123189449
1786	0.9010299444	0.9010299444	0	0	0.2549576759	0.2040514648	0.8333674669	4.123189449
1787	0.987488687	0.987488687	0	0	0.2623269558	0.186486885	0.8361401558	4.12300539
1788	0.999298811	0.999298811	0	0	0.2535477877	0.2213859558	0.8290871382	4.122963428
1789	1.067164421	1.067164421	0	0	0.2662857473	0.2005335987	0.8365031481	4.123307705
1790	1.155710697	1.155710697	0	0	0.2603488564	0.2430755943	0.8340935707	4.122982025
1791	1.215043783	1.215043783	0	0	0.2523564696	0.245522812	0.8196659088	4.122956753
1792	1.249450684	1.249450684	0	0	0.2576786578	0.2260992229	0.8323029876	4.123372555
1793	1.186778784	1.186778784	0	0	0.2492728531	0.2353692949	0.8254912496	4.12310791
1794	1.246901393	1.246901393	0	0	0.2508864403	0.2392078638	0.8380761743	4.123355389
1795	1.197538614	1.197538614	0	0	0.2543947399	0.2385363877	0.8429409266	4.123171806
1796	1.249164224	1.249164224	0	0	0.256108284	0.2409820259	0.8418719769	4.123111248
1797	1.24943912	1.24943912	0	0	0.256213516	0.2445130795	0.829769969	4.123104095
1798	1.277758241	1.277758241	0	0	0.2658073008	0.2397447526	0.8419235945	4.12308073
1799	1.257293105	1.257293105	0	0	0.2620260119	0.2287483513	0.8353583813	4.123128414
1800	1.214137673	1.214137673	0	0	0.2572789788	0.2390690595	0.8340781331	4.123468876
1801	1.226866364	1.226866364	0	0	0.2545187473	0.2304914743	0.8342165947	4.123386383
1802	1.277571201	1.277571201	0	0	0.2501906753	0.2423633337	0.8370136023	4.123177528
1803	1.25884378	1.25884378	0	0	0.2504165769	0.2385232747	0.8328213692	4.123450279
1804	1.330183268	1.330183268	0	0	0.2476445138	0.2555307746	0.829644978	4.123371124
1805	1.319751143	1.319751143	0	0	0.2528014183	0.2511836886	0.8269155622	4.123479366
