sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
260	0.9614361525	0.9479646087	0.01347154379	0.5423849225	0.1001535505	0.9418276548	0.8087343574	4.018624783
261	0.9653327465	0.9473279119	0.01800483465	0.5388599038	0.10068468	0.936555028	0.7942435741	3.997779369
262	0.9524986744	0.9345899224	0.01790875196	0.5430606008	0.101898469	0.9283682704	0.7752829194	3.999088049
263	0.9502856135	0.9383036494	0.01198196411	0.5299969912	0.102758795	0.9267843366	0.7713534832	4.005323887
264	0.9631047845	0.9576554298	0.005449354649	0.4988488555	0.1057733372	0.9193458557	0.7604501843	4.043599606
265	0.9472605586	0.936395824	0.01086473465	0.5445191264	0.1007787958	0.9484333992	0.8167025447	4.035680294
266	0.9608641267	0.9468775988	0.01398652792	0.5425223708	0.100802362	0.954182744	0.830567956	4.042649269
267	0.9689753652	0.9509218931	0.01805347204	0.5440243483	0.1003008038	0.9564675093	0.8376259804	4.038205624
268	0.978076756	0.9646328688	0.01344388723	0.5427410603	0.1016544402	0.9555109143	0.8338881731	4.01567173
269	0.9882051349	0.9752089977	0.01299613714	0.5413413644	0.1018129215	0.9510083199	0.8216088414	3.995610476
270	0.9789603949	0.9587997198	0.02016067505	0.5432220697	0.1030318365	0.9457095861	0.8086927533	4.001680851
271	0.9776254296	0.9532463551	0.02437907457	0.5385868549	0.1033259332	0.9428116679	0.8028356433	4.001824379
272	0.9687385559	0.9393787384	0.0293598175	0.5485492945	0.101361379	0.9440680742	0.8063071966	4.015964031
273	0.9566650391	0.9407173395	0.01594769955	0.5475153327	0.09706323594	0.9562922716	0.8382793665	4.030239105
274	0.9539853334	0.9414275289	0.01255780458	0.5482395887	0.100645557	0.9592803121	0.8469504118	4.03630209
275	0.9404761791	0.9285963178	0.01187986135	0.5513693094	0.1004696786	0.9563670158	0.8438073993	4.026619911
276	0.9255529046	0.9107930064	0.01475989819	0.5522556305	0.1004889235	0.9554091692	0.8439160585	4.000566959
277	0.9351447225	0.9113137126	0.02383100986	0.5491470098	0.1004128456	0.9517272115	0.831138432	3.988594055
278	0.9142380953	0.9005113244	0.01372677088	0.5419172645	0.1015717089	0.9476065636	0.8211444616	4.005051613
279	0.9036269188	0.8955698609	0.008057057858	0.5347212553	0.1009549499	0.940274477	0.8067070842	4.007172108
280	0.9031443596	0.9018654823	0.001278877258	0.5303680301	0.1013837457	0.9366718531	0.8096259236	4.025359154
281	0.8797442317	0.8741521239	0.005592107773	0.5266472697	0.09932181984	0.9410030842	0.8167639971	4.037694931
282	0.8676203489	0.857762754	0.009857594967	0.5333396196	0.09860114753	0.9530310035	0.8374255896	4.04319191
283	0.8799382448	0.8593211174	0.02061712742	0.5343034863	0.09928497672	0.9568972588	0.846642077	4.029680729
284	0.8901280761	0.8619759679	0.02815210819	0.5346313715	0.101376839	0.955591917	0.8449479342	4.009336472
285	0.890098691	0.8603959084	0.02970278263	0.5358622074	0.09957148135	0.952986598	0.835703969	3.998349905
286	0.8707953691	0.8532031775	0.0175921917	0.5261223912	0.09871771187	0.942737937	0.8173699379	4.007740498
287	0.8630049825	0.8538742065	0.009130775928	0.5237648487	0.09873282164	0.9386705756	0.8101843596	4.017458916
288	0.8752298951	0.8708977699	0.004332125187	0.5233961344	0.09854032099	0.9380233288	0.813233614	4.029758453
289	0.8631731868	0.8566482067	0.006524980068	0.5239830017	0.09819499403	0.9408526421	0.8195537329	4.041012287
290	0.8682106733	0.8589488268	0.009261846542	0.530980885	0.09891130775	0.9550492167	0.8422780037	4.041716099
291	0.8770028949	0.867275238	0.009727656841	0.5317617059	0.1002972946	0.9587042928	0.8511505127	4.031727314
292	0.8891227245	0.8757089972	0.01341372728	0.5376528502	0.1009348482	0.9576094747	0.8490380049	4.008599758
293	0.8746250868	0.8639696836	0.01065540314	0.5384027362	0.09897941351	0.9544228911	0.8381890059	4.001131535
294	0.8697072864	0.8565933704	0.01311391592	0.5259789824	0.09988478571	0.9417625666	0.8162413239	4.002391338
295	0.8588870764	0.8421545625	0.0167325139	0.5220437646	0.09934292734	0.9359076619	0.8056061864	4.017948627
296	0.85960567	0.84430933	0.01529633999	0.5278027058	0.09750173986	0.9354555011	0.8070938587	4.024551868
297	0.8596397638	0.8446480632	0.01499170065	0.5282565355	0.09731513262	0.9417050481	0.8168206811	4.034793854
298	0.8623638153	0.8559039235	0.006459891796	0.5320648551	0.09997481108	0.9506573677	0.8304845691	4.041033745
299	0.8716704845	0.8678973913	0.003773093224	0.5399810076	0.1011628732	0.9532963634	0.8350134492	4.019952774
300	0.8561059833	0.846690774	0.009415209293	0.5372410417	0.1009288281	0.9472163916	0.8219507933	4.003101349
301	0.8355229497	0.8200886846	0.01543426514	0.5388085842	0.1011058837	0.9426463246	0.8090044856	4.000948429
302	0.8233608007	0.809830904	0.01352989674	0.531766057	0.1004972085	0.924405396	0.7736554742	4.002501488
303	0.8268921375	0.8183010817	0.00859105587	0.5265158415	0.09894572198	0.9229720235	0.7705625892	4.010383606
304	0.853544116	0.8539503217	-0.0004062056541	0.523964107	0.09930111468	0.9297841191	0.7927658558	4.026044369
305	0.8134718537	0.8075218201	0.005950033665	0.5253664255	0.09907001257	0.9352543354	0.8089800477	4.039484501
306	0.8112015724	0.7959436774	0.01525789499	0.5323482752	0.09951860458	0.9483923316	0.8285933733	4.042561531
307	0.8230502009	0.8026259542	0.02042424679	0.5362406969	0.09908980131	0.9544438124	0.8426758051	4.024493217
308	0.8383351564	0.8090551496	0.02928000689	0.5376893282	0.09930471331	0.9537377357	0.8413652778	4.007468224
309	0.8417671919	0.8149299622	0.02683722973	0.5413815379	0.09847508371	0.9499776959	0.8276252747	3.996446609
310	0.8380194306	0.8207362294	0.01728320122	0.528388381	0.09842473269	0.9410629272	0.8113306165	4.008439064
311	0.823036015	0.8158470988	0.007188916206	0.5222215056	0.09784891456	0.9366239905	0.8054190874	4.010975838
312	0.8513513207	0.8513403535	1.096725464e-05	0.5258612633	0.09561494738	0.9342072606	0.8038457036	4.019509315
313	0.82838732	0.8267914057	0.001595914364	0.5274279714	0.09665903449	0.9401935339	0.8166670799	4.036439419
314	0.8082939982	0.7996448278	0.008649170399	0.5315339565	0.09707923234	0.9494708776	0.8325896263	4.039169788
315	0.8081748486	0.805347085	0.002827763557	0.5342509151	0.09794126451	0.9526774883	0.8404065371	4.024964809
316	0.8112458587	0.8096760511	0.001569807529	0.5392964482	0.09855896235	0.9526785612	0.8389277458	4.000642776
317	0.8238377571	0.818017602	0.005820155144	0.5409449935	0.09630376846	0.9501158595	0.8287995458	3.98773551
318	0.8068951368	0.8014739156	0.005421221256	0.5336862206	0.09725791961	0.939604342	0.807749331	4.006394386
319	0.7859353423	0.7769036889	0.009031653404	0.5242945552	0.09744604677	0.9288931489	0.7899788618	4.013709068
320	0.7797843218	0.7753351927	0.004449129105	0.5299991965	0.09542962164	0.9278475642	0.7934872508	4.023579597
321	0.7789233923	0.7743032575	0.00462013483	0.5306144953	0.09505201876	0.9386296272	0.8116127849	4.034413815
322	0.7626797557	0.7622626424	0.0004171133041	0.5316841006	0.0972802043	0.9480320811	0.8292286396	4.040007114
323	0.768979013	0.770783186	-0.001804172993	0.5370198488	0.09694143385	0.9507767558	0.834975481	4.021755219
324	0.7640377879	0.7686500549	-0.004612267017	0.5402648449	0.09654805809	0.9464668036	0.8223571777	3.997882366
325	0.7482829094	0.7374334931	0.01084941626	0.537725091	0.09674791247	0.942386508	0.8099982142	3.996086836
326	0.7300536036	0.7218107581	0.008242845535	0.5280947089	0.096607171	0.9294986725	0.784383893	4.010488033
327	0.6970496178	0.7034603953	-0.006410777569	0.5248847604	0.09757107496	0.9208260775	0.7734264135	4.013486862
328	0.6984158754	0.7058593035	-0.00744342804	0.5228788853	0.09486319125	0.9234554768	0.7908465266	4.024164677
329	0.6792773008	0.6859628558	-0.006685554981	0.5239712	0.09692838043	0.9271724224	0.8037986755	4.038984776
330	0.6642979383	0.656671524	0.007626414299	0.532602191	0.09736424685	0.9411317706	0.8245395422	4.04065609
331	0.6826742887	0.6683395505	0.01433473825	0.5368132591	0.09657105803	0.945377171	0.8332338929	4.02600193
332	0.7139992714	0.6994540095	0.01454526186	0.5394014716	0.09559389204	0.9461123347	0.8305833936	4.009185791
333	0.7139974833	0.6957581043	0.01823937893	0.5384286642	0.09499043971	0.9415905476	0.8181626201	4.001669884
334	0.6773077846	0.6693685651	0.007939219475	0.525051713	0.09659284353	0.9342665672	0.8033015728	4.005571842
335	0.6702421904	0.6737257242	-0.003483533859	0.5225605369	0.09618717432	0.926461339	0.7915503979	4.009097099
336	0.6890152693	0.6954293847	-0.006414115429	0.5220283866	0.09469939768	0.9216333032	0.7921990752	4.021925926
337	0.6673036218	0.6703486443	-0.003045022488	0.5252318978	0.09626148641	0.9247107506	0.8009215593	4.044779301
338	0.6475564241	0.6452441812	0.002312242985	0.5328553319	0.09646230936	0.9430332184	0.8278146386	4.04112339
339	0.662428081	0.6587198973	0.003708183765	0.5376246572	0.09677623212	0.946418643	0.8344907165	4.029690742
340	0.6704556346	0.6726920605	-0.002236425877	0.5394226313	0.0965609923	0.9437462687	0.8282833099	4.01109314
341	0.6714007258	0.6676806211	0.003720104694	0.5399960279	0.09520133585	0.9412656426	0.8203585744	4.007282734
342	0.6640501618	0.664432168	-0.0003820061684	0.5282572508	0.09673663229	0.9308716059	0.8001500368	4.013647079
343	0.6507159472	0.6552732587	-0.004557311535	0.5267916918	0.09760613739	0.9235988855	0.7893560529	4.011771202
344	0.6750563383	0.6818631291	-0.006806790829	0.5287738442	0.09501903504	0.9244843721	0.7943308949	4.023624897
345	0.661118567	0.6711770296	-0.01005846262	0.5288042426	0.09539090842	0.9216877222	0.7941120863	4.039035797
346	0.6420687437	0.6467331648	-0.004664421082	0.5294796824	0.09558870643	0.9369250536	0.8154711127	4.043942451
347	0.6552660465	0.6654655933	-0.01019954681	0.5342463255	0.09620182961	0.9381330609	0.8203251362	4.038354397
348	0.6979857683	0.7052232027	-0.007237434387	0.536333859	0.09559598565	0.9416377544	0.8248274922	4.010413647
349	0.7169958949	0.7071791291	0.009816765785	0.5362433791	0.09497586638	0.9412228465	0.8237178326	4.011553288
350	0.7182440758	0.7060998082	0.01214426756	0.5292819738	0.09648893028	0.9335795045	0.8089715242	4.013914585
351	0.7160609961	0.7218977213	-0.005836725235	0.5280069709	0.09574103355	0.9257634282	0.7965882421	4.010195255
352	0.7269684076	0.728670001	-0.001701593399	0.5250734687	0.09558601677	0.9190024137	0.792958498	4.016098976
353	0.7136834264	0.7139366865	-0.0002532601357	0.524725914	0.09668578207	0.908816278	0.7841210365	4.042933941
354	0.7004589438	0.6924644709	0.00799447298	0.532291472	0.09665235132	0.9280562401	0.8111077547	4.046938896
355	0.6912344694	0.6811347008	0.01009976864	0.5347372293	0.09631139785	0.9319418669	0.8192141652	4.036944389
356	0.7097768188	0.7033030391	0.006473779678	0.5389947295	0.09621368349	0.9342007637	0.8217493892	4.012598515
357	0.7252365351	0.7117348909	0.01350164413	0.5381125808	0.09542931616	0.9294527173	0.8105311394	4.015268803
358	0.7197352052	0.7105200887	0.009215116501	0.5291671157	0.0958911255	0.9211113453	0.7955759168	4.016994476
359	0.7221448421	0.7285576463	-0.006412804127	0.5309985876	0.09537273645	0.9223511815	0.7944176197	4.007787228
360	0.7296248078	0.7334759831	-0.003851175308	0.5254134536	0.09423947334	0.9129219055	0.7861485481	4.021653175
361	0.702011466	0.7054787874	-0.003467321396	0.5314677358	0.09537755698	0.9185520411	0.7962334752	4.039403915
362	0.6759107709	0.6756489873	0.0002617835999	0.532992661	0.09655521065	0.9295607209	0.814096272	4.047539711
363	0.6734435558	0.6726972461	0.0007463097572	0.5403730273	0.09778282791	0.9391659498	0.8287770152	4.033724308
364	0.6863188148	0.6956031322	-0.009284317493	0.5406137705	0.0968484506	0.9355855584	0.8208071589	4.012545586
365	0.6873526573	0.6861230731	0.001229584217	0.5398679972	0.09595873207	0.93514359	0.8168253303	4.002187252
366	0.6819050908	0.6820503473	-0.0001452565193	0.534683466	0.09639121592	0.9359146357	0.8135666847	4.011664391
367	0.6776648164	0.6806262732	-0.002961456776	0.5355851054	0.09709843993	0.9320002198	0.8067524433	4.013153076
368	0.6778583527	0.6773761511	0.0004822015762	0.5323783755	0.0955876261	0.920366168	0.79347682	4.022470951
369	0.6817747951	0.6797555685	0.002019226551	0.5357612371	0.09462816268	0.9258077741	0.8054984808	4.042295933
370	0.6638652086	0.6613811851	0.002484023571	0.5393784642	0.09823669493	0.9426777363	0.8281545043	4.04525423
371	0.6523906589	0.6541215777	-0.001730918884	0.5407902002	0.09899768233	0.9481810331	0.8378722668	4.035311222
372	0.6464015841	0.638841629	0.00755995512	0.5417403579	0.09971901029	0.9468090534	0.8366581798	4.009143829
373	0.6334578991	0.6240157485	0.009442150593	0.5421541929	0.09792677313	0.9400029778	0.8243811727	3.997071028
374	0.6129323244	0.6086011529	0.004331171513	0.5379280448	0.09829463065	0.9350658655	0.8133983612	4.004589558
375	0.5997830629	0.6013790965	-0.001596033573	0.5369471312	0.09898456931	0.9320309758	0.8087012768	4.008716106
376	0.6009627581	0.6033349037	-0.002372145653	0.5328072309	0.09688863158	0.9268348217	0.8045992255	4.019662857
377	0.5982586145	0.5949667692	0.003291845322	0.5333569646	0.09807799757	0.9286783338	0.808057785	4.04033947
378	0.6001484394	0.5953837633	0.004764676094	0.5382002592	0.09797081351	0.9393235445	0.8244373798	4.048539162
379	0.5925939083	0.5860431194	0.006550788879	0.5389325023	0.09802627563	0.9474031329	0.838393271	4.035126209
380	0.5936371684	0.5801779628	0.01345920563	0.5401298404	0.09901826829	0.9484953284	0.8379504085	4.008515358
381	0.5903928876	0.5731623769	0.01723051071	0.5417832732	0.09890361875	0.9455188513	0.8289160132	3.999427795
382	0.5931939483	0.5815894008	0.0116045475	0.5317751169	0.09874280542	0.9376796484	0.8106783628	3.994156599
383	0.5882027149	0.5879123807	0.0002903342247	0.5326138139	0.09782611579	0.9358541369	0.8076965809	4.005931854
384	0.5877199769	0.588904798	-0.001184821129	0.5332328081	0.09616802633	0.9320725799	0.8056456447	4.019155025
385	0.582469821	0.5772535205	0.005216300488	0.5337851048	0.09649350494	0.9382407069	0.8167102337	4.042789936
386	0.5832970738	0.5772595406	0.006037533283	0.5392712355	0.09600815177	0.9508066773	0.8372222185	4.042998314
387	0.5810662508	0.5744335651	0.006632685661	0.5393748879	0.0964038223	0.9557410479	0.8469673395	4.032924652
388	0.5859299898	0.5787421465	0.007187843323	0.5411875248	0.09902807325	0.9557106495	0.8454635143	4.002332211
389	0.5771023631	0.5672607422	0.009841620922	0.5412104726	0.09864417464	0.952450633	0.8344677687	3.988476992
390	0.5748493671	0.5646874309	0.01016193628	0.5363515615	0.09776321799	0.9490992427	0.824793756	3.993394136
391	0.5753920674	0.5587841868	0.01660788059	0.5352917314	0.0987296924	0.9454697371	0.818649292	4.009019375
392	0.5750482678	0.5584263802	0.01662188768	0.5333712697	0.09593755007	0.9398251772	0.8124729395	4.026102543
393	0.5691894889	0.5505768061	0.01861268282	0.5341457129	0.09747625887	0.9480124712	0.8301460743	4.043093681
394	0.5679739118	0.5572834015	0.01069051027	0.5328374505	0.1003092825	0.9523949623	0.8395652771	4.045649052
395	0.5595203042	0.5563028455	0.003217458725	0.5364994407	0.1015945598	0.9559856653	0.8480326533	4.032833099
396	0.5259085298	0.5112079382	0.01470059156	0.5367812514	0.1015954465	0.9545456171	0.8443068266	4.005616188
397	0.4698043168	0.4538283646	0.01597595215	0.5341578722	0.1014088094	0.9524456263	0.8353562951	3.991402864
398	0.4336459637	0.4276816845	0.005964279175	0.5312114358	0.1007465646	0.9453831911	0.8189324141	3.995421648
399	0.4165039062	0.4233950675	-0.006891161203	0.5298550725	0.1015537828	0.9418663979	0.8156633973	4.012377262
400	0.4469498992	0.4569183588	-0.009968459606	0.5278871655	0.1010817811	0.9393681288	0.8192726374	4.025418758
401	0.4012066126	0.3947742879	0.006432324648	0.5236334205	0.09900435805	0.9415286183	0.8203535676	4.046835899
402	0.4176004529	0.4063533545	0.01124709845	0.5267105103	0.09931497276	0.9493895173	0.8319233656	4.042794228
403	0.4046452343	0.3992434144	0.005401819944	0.5278198719	0.0993277207	0.9565367103	0.846817553	4.035261154
404	0.4009151459	0.3845600784	0.01635506749	0.5273867846	0.1005659774	0.9569934011	0.8464868665	4.008971214
405	0.3845468163	0.3644210696	0.02012574673	0.5303376317	0.1000292078	0.9548407197	0.8374395967	4.001003265
406	0.3785119653	0.3657923341	0.0127196312	0.522295475	0.09955401719	0.9477664232	0.8203735352	3.996358156
407	0.3786444068	0.379494518	-0.0008501112461	0.5239302516	0.09871976823	0.9465497136	0.8201883435	4.009032726
408	0.3830641806	0.3890941143	-0.006029933691	0.5246811509	0.0969241783	0.9444777966	0.8220158815	4.02161026
409	0.3904548287	0.3864678442	0.003986984491	0.5252593756	0.09623812139	0.9486661553	0.8287990093	4.045828819
410	0.4134313464	0.4060598016	0.007371544838	0.529727757	0.09604986757	0.9565702081	0.8422376513	4.04064703
411	0.4147657156	0.411819607	0.00294610858	0.5283740163	0.09748675674	0.9614847302	0.8545346856	4.031648636
412	0.4164449573	0.4075375497	0.008907407522	0.5280266404	0.09955307096	0.9573847651	0.8461473584	4.002002716
413	0.3990298212	0.3874806762	0.01154914498	0.5322730541	0.09913245589	0.957131505	0.8407301903	3.985302925
414	0.3928031027	0.3878674805	0.004935622215	0.5271278024	0.09826376289	0.9504178166	0.8244085908	3.983676672
