sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
935	0.5889369249	0.5889369249	0	0	0.8028595448	0.7086745501	0.839034915	1.093770742
936	0.5652834773	0.5652834773	0	0	0.7995917201	0.7059245706	0.8373327851	1.093833089
937	0.5579224825	0.5579224825	0	0	0.7924636602	0.6992816925	0.8333253264	1.09388876
938	0.6146270633	0.6146270633	0	0	0.7921364307	0.7021883726	0.8373827934	1.093808889
939	0.605512917	0.605512917	0	0	0.7936905622	0.7039757967	0.8379337788	1.093893051
940	0.6541512012	0.6541512012	0	0	0.7891371846	0.6995590925	0.8361980915	1.09390378
941	0.6013028026	0.6013028026	0	0	0.7911248803	0.700296402	0.8349345326	1.093850136
942	0.5440582633	0.5440582633	0	0	0.7873309255	0.6933785677	0.8290748596	1.093783021
943	0.5467174053	0.5467174053	0	0	0.7911555171	0.6972843409	0.8326668739	1.093821168
944	0.5247355103	0.5247355103	0	0	0.7907040119	0.6969682574	0.8318986297	1.093818069
945	0.5395559669	0.5395559669	0	0	0.7872898579	0.6943785548	0.8305575252	1.09389472
946	0.6039370298	0.6039370298	0	0	0.7958517671	0.7066804171	0.8416804075	1.093823791
947	0.6370570064	0.6370570064	0	0	0.7997059822	0.7124390602	0.845495224	1.093875408
948	0.6600993872	0.6600993872	0	0	0.7887973785	0.7005928755	0.8377529383	1.093947649
949	0.5951828957	0.5951828957	0	0	0.7917197943	0.7010117769	0.8353678584	1.093907595
950	0.5629482269	0.5629482269	0	0	0.7845605016	0.6907343268	0.8270115852	1.093763113
951	0.5911594033	0.5911594033	0	0	0.7801945806	0.6866436005	0.8234257698	1.093800902
952	0.5937750936	0.5937750936	0	0	0.786808908	0.6945320368	0.8302233815	1.093856454
953	0.6573189497	0.6573189497	0	0	0.784471035	0.6942594051	0.8322042823	1.093896985
954	0.6908162236	0.6908162236	0	0	0.7979655266	0.7099152207	0.8440638185	1.09387207
955	0.6491855979	0.6491855979	0	0	0.801341176	0.7137681246	0.8459002376	1.093862772
956	0.7030959725	0.7030959725	0	0	0.7899516821	0.7017530203	0.8382750154	1.09389174
957	0.6453973651	0.6453973651	0	0	0.7910705805	0.7011102438	0.835601151	1.093867302
958	0.6241379976	0.6241379976	0	0	0.7882867455	0.6959189177	0.8313640356	1.093740225
959	0.6199421883	0.6199421883	0	0	0.7905985713	0.6989351511	0.8342964649	1.093723893
960	0.6226992607	0.6226992607	0	0	0.7931771278	0.7021687627	0.8371737599	1.093783021
961	0.6333097816	0.6333097816	0	0	0.7918104529	0.7007172704	0.8361537457	1.093838573
962	0.6380831003	0.6380831003	0	0	0.8031258583	0.7146750093	0.8466387391	1.093790412
963	0.6475818157	0.6475818157	0	0	0.803504467	0.716321528	0.8475081921	1.093774557
964	0.6923772693	0.6923772693	0	0	0.7980343103	0.7108029127	0.8444447517	1.093881249
965	0.6167313457	0.6167313457	0	0	0.7983727455	0.70868361	0.8409972191	1.093782425
966	0.6003318429	0.6003318429	0	0	0.7907255888	0.6991454363	0.8340559602	1.093701601
967	0.5955391526	0.5955391526	0	0	0.7933200598	0.7005668879	0.8338615894	1.093684793
968	0.5849411488	0.5849411488	0	0	0.792615056	0.6999201775	0.83359164	1.093760371
969	0.6276945472	0.6276945472	0	0	0.7890734673	0.6971346736	0.8330278993	1.093884945
970	0.630120039	0.630120039	0	0	0.8052947521	0.7168533802	0.8480838537	1.09381783
971	0.5808799267	0.5808799267	0	0	0.8078910112	0.7201817632	0.8487576246	1.093794465
972	0.5518592	0.5518592	0	0	0.7993046045	0.7098565102	0.839276433	1.093814969
973	0.519785583	0.519785583	0	0	0.7908366919	0.696772635	0.8272752166	1.093724966
974	0.512075305	0.512075305	0	0	0.7886486053	0.6953078508	0.8291171789	1.09354341
975	0.5036011934	0.5036011934	0	0	0.7914701104	0.6986697912	0.8310559392	1.093701482
976	0.5144101381	0.5144101381	0	0	0.7928296328	0.7001079917	0.8316597939	1.093751669
977	0.4940547943	0.4940547943	0	0	0.7977317572	0.7052677274	0.8343486786	1.093777776
978	0.5394315124	0.5394315124	0	0	0.8043858409	0.7159560323	0.8455479741	1.093735337
979	0.5317261815	0.5317261815	0	0	0.8032224774	0.7153083682	0.8450898528	1.093782187
980	0.5911182165	0.5911182165	0	0	0.7948893309	0.7064341307	0.8392235041	1.093733072
981	0.5201726556	0.5201726556	0	0	0.7945240736	0.7027683854	0.8334656954	1.093754292
982	0.5249080062	0.5249080062	0	0	0.7886779308	0.6964792609	0.8299304247	1.093570709
983	0.5301482081	0.5301482081	0	0	0.7911227942	0.6990206838	0.8321785927	1.093652129
984	0.4826233387	0.4826233387	0	0	0.7969420552	0.7042890787	0.8360970616	1.093644381
985	0.4642033279	0.4642033279	0	0	0.8021025658	0.708933413	0.8383190632	1.093786716
986	0.5064130425	0.5064130425	0	0	0.80845505	0.7195937037	0.8480557799	1.093687296
987	0.5077821612	0.5077821612	0	0	0.8075367212	0.7196715474	0.8475037813	1.093759298
988	0.5601593256	0.5601593256	0	0	0.7997820973	0.7117112875	0.8437460661	1.093742609
989	0.4897323847	0.4897323847	0	0	0.8027872443	0.7120505571	0.8416389227	1.093826175
990	0.5156756043	0.5156756043	0	0	0.7923394442	0.7006267309	0.8349716663	1.093703032
991	0.5061286092	0.5061286092	0	0	0.7969121337	0.7051213384	0.8370094299	1.093760848
992	0.4806750119	0.4806750119	0	0	0.7964787483	0.703810513	0.8361746669	1.093688607
993	0.5046261549	0.5046261549	0	0	0.7975701094	0.7055876255	0.8384024501	1.093894243
994	0.5243776441	0.5243776441	0	0	0.8058376312	0.7169488072	0.8472207189	1.093691111
995	0.5400623083	0.5400623083	0	0	0.8108667731	0.7231041789	0.8502340913	1.093621612
996	0.615623951	0.615623951	0	0	0.8023709059	0.7135220766	0.8441666961	1.093706846
997	0.583430171	0.583430171	0	0	0.8040036559	0.7119392157	0.8405892253	1.093698263
998	0.6200993657	0.6200993657	0	0	0.796253562	0.7027882338	0.8350767493	1.09347856
999	0.5931403041	0.5931403041	0	0	0.8033592701	0.7101337314	0.8388604522	1.093568206
1000	0.6063217521	0.6063217521	0	0	0.8059660792	0.7131968141	0.8413205147	1.093546152
1001	0.6243475676	0.6243475676	0	0	0.8018956184	0.7096068263	0.8403651118	1.093722939
1002	0.6321994066	0.6321994066	0	0	0.810323596	0.7205532789	0.8483393788	1.093568087
1003	0.6493814588	0.6493814588	0	0	0.8115787506	0.7242797017	0.8522049785	1.093631029
1004	0.6523543	0.6523543	0	0	0.8077942729	0.7194567919	0.8486554027	1.093660831
1005	0.6486901641	0.6486901641	0	0	0.804176867	0.7128561735	0.8417658806	1.093648672
1006	0.6222645044	0.6222645044	0	0	0.8024468422	0.709831357	0.8409690857	1.093405485
1007	0.5921118855	0.5921118855	0	0	0.8114930391	0.7175232768	0.843559742	1.093393564
1008	0.5859546661	0.5859546661	0	0	0.810587585	0.7172487974	0.845156014	1.093502522
1009	0.6249889731	0.6249889731	0	0	0.8087722063	0.7154554725	0.8444109559	1.09363389
1010	0.6201726198	0.6201726198	0	0	0.8161936998	0.7258957624	0.8525421619	1.093574286
1011	0.6200650334	0.6200650334	0	0	0.8202710152	0.7315478325	0.8564150929	1.093669534
1012	0.6605658531	0.6605658531	0	0	0.8146776557	0.7259870768	0.8530150652	1.093777299
1013	0.6666077971	0.6666077971	0	0	0.8132928014	0.7218612432	0.8484686613	1.093849182
1014	0.6627041698	0.6627041698	0	0	0.8018139601	0.7093659639	0.8418901563	1.09373033
1015	0.6392095685	0.6392095685	0	0	0.8075573444	0.7144601941	0.8439389467	1.093634605
1016	0.6575824022	0.6575824022	0	0	0.8019888997	0.7081198692	0.8398455381	1.093657494
1017	0.6721392274	0.6721392274	0	0	0.8063387275	0.7127817869	0.842877686	1.093843222
1018	0.6365097165	0.6365097165	0	0	0.8191545606	0.7280905843	0.8529065251	1.093549132
1019	0.6410952806	0.6410952806	0	0	0.8176552653	0.7274235487	0.8514137268	1.093454957
1020	0.6605228782	0.6605228782	0	0	0.8104428649	0.7193671465	0.8457744122	1.093516707
1021	0.6535321474	0.6535321474	0	0	0.809325695	0.7143856883	0.8404639959	1.093581319
1022	0.6731617451	0.6731617451	0	0	0.8010385633	0.7054877281	0.8346831203	1.093409657
1023	0.6751551032	0.6751551032	0	0	0.8103063703	0.7149984837	0.8396453857	1.093445659
1024	0.6772373319	0.6772373319	0	0	0.8088871837	0.71312958	0.8384676576	1.093491316
1025	0.6701337099	0.6701337099	0	0	0.813985467	0.7186322808	0.8416814208	1.093586087
1026	0.6469436884	0.6469436884	0	0	0.8172208071	0.7246069312	0.846724391	1.093435287
1027	0.6600137949	0.6600137949	0	0	0.8188508153	0.7281758189	0.8518125415	1.093472481
1028	0.6595910192	0.6595910192	0	0	0.814311862	0.7230524421	0.8481535912	1.093537688
1029	0.6951221228	0.6951221228	0	0	0.8165181279	0.7230340242	0.84673208	1.093515038
1030	0.6492736936	0.6492736936	0	0	0.810387373	0.7164824605	0.8427743316	1.09342289
1031	0.6511716843	0.6511716843	0	0	0.8124670982	0.7183684707	0.8428009748	1.093422771
1032	0.6501640677	0.6501640677	0	0	0.8077170849	0.7131007314	0.839554131	1.093457341
1033	0.6832133532	0.6832133532	0	0	0.8132995367	0.7183394432	0.8419697881	1.093626618
1034	0.6626967788	0.6626967788	0	0	0.8144634962	0.7225792408	0.845046699	1.093473315
1035	0.6619274616	0.6619274616	0	0	0.8158763647	0.7256445885	0.8488599658	1.093549967
1036	0.6648566127	0.6648566127	0	0	0.8108922243	0.7195473909	0.8442552686	1.093544364
1037	0.6844014525	0.6844014525	0	0	0.8204835057	0.7277123332	0.8504089117	1.093697906
1038	0.6511683464	0.6511683464	0	0	0.8084373474	0.7149240375	0.841755271	1.093584418
1039	0.6459485888	0.6459485888	0	0	0.812461853	0.718479991	0.8425062895	1.093512893
1040	0.6400232911	0.6400232911	0	0	0.8045318127	0.7095636129	0.8347492218	1.093512297
1041	0.6566091776	0.6566091776	0	0	0.8092744946	0.7146129608	0.8401232958	1.093705177
1042	0.6565386057	0.6565386057	0	0	0.8171948791	0.7256057858	0.8466125727	1.093443871
1043	0.6731514931	0.6731514931	0	0	0.8179501891	0.7266100645	0.8463996649	1.093383551
1044	0.6724600196	0.6724600196	0	0	0.8131991625	0.721848011	0.843147397	1.093418002
1045	0.7184478641	0.7184478641	0	0	0.8206658363	0.7268878222	0.8472073674	1.09347105
1046	0.7104996443	0.7104996443	0	0	0.8045675159	0.7097160816	0.8360472918	1.093338609
1047	0.7096052766	0.7096052766	0	0	0.8092182875	0.7130059004	0.8362169862	1.093412042
1048	0.7343083024	0.7343083024	0	0	0.8116123676	0.715272963	0.836972177	1.093464494
1049	0.7136152387	0.7136152387	0	0	0.8110121489	0.7150480151	0.836861372	1.093662739
1050	0.6983036995	0.6983036995	0	0	0.8151946068	0.7222693563	0.8428336382	1.093450189
1051	0.6990166903	0.6990166903	0	0	0.8168959022	0.7257383466	0.8478650451	1.093496084
1052	0.7237366438	0.7237366438	0	0	0.8127413988	0.7206102014	0.8433903456	1.093399882
1053	0.7511402369	0.7511402369	0	0	0.8148010969	0.7198511958	0.8408648372	1.093514442
1054	0.6984351277	0.6984351277	0	0	0.8019317389	0.7066491246	0.8328586817	1.093418717
1055	0.7107030153	0.7107030153	0	0	0.8064774275	0.7108440995	0.834546566	1.093470216
1056	0.7131982446	0.7131982446	0	0	0.8040790558	0.7081540227	0.8329048157	1.093488574
1057	0.7520949841	0.7520949841	0	0	0.8075268865	0.7111722231	0.833787024	1.093667746
1058	0.7499808073	0.7499808073	0	0	0.8148200512	0.7232124805	0.8443416357	1.093393207
1059	0.7843394279	0.7843394279	0	0	0.8177989721	0.7263880968	0.8469974995	1.093514323
1060	0.7843270302	0.7843270302	0	0	0.8112269044	0.7194548845	0.8429547548	1.09354353
1061	0.8537166119	0.8537166119	0	0	0.8114157915	0.7165566087	0.8394052386	1.093664646
1062	0.7841769457	0.7841769457	0	0	0.8048207164	0.7102848887	0.8372639418	1.093533516
1063	0.8237048388	0.8237048388	0	0	0.8041070104	0.7092331648	0.8340308666	1.09348309
1064	0.8336483836	0.8336483836	0	0	0.7991856933	0.7035641074	0.8297302723	1.093579292
1065	0.8523363471	0.8523363471	0	0	0.8047271967	0.7088923454	0.8339241743	1.09373498
1066	0.8570027947	0.8570027947	0	0	0.8100598454	0.7183794379	0.8414335847	1.093573213
1067	0.8792043328	0.8792043328	0	0	0.811635077	0.72133708	0.8453728557	1.093544245
1068	0.8966614604	0.8966614604	0	0	0.8087210655	0.7183852792	0.8434836268	1.093528748
1069	0.9665414691	0.9665414691	0	0	0.8141292334	0.7215455174	0.8464118242	1.093710899
1070	0.9374789	0.9374789	0	0	0.8083500862	0.7150369287	0.8419196606	1.093530893
1071	0.9606741071	0.9606741071	0	0	0.8084956408	0.714625895	0.8404844403	1.093553066
1072	0.9655359983	0.9655359983	0	0	0.8107327223	0.7165010571	0.841178596	1.09360671
1073	0.9906678796	0.9906678796	0	0	0.8152772784	0.7211435437	0.844450891	1.093709707
1074	0.9805384874	0.9805384874	0	0	0.8145393133	0.7231683731	0.8464731574	1.09360981
1075	0.996199131	0.996199131	0	0	0.8117960691	0.7217361331	0.8463888764	1.093631268
1076	1.027819633	1.027819633	0	0	0.8123156428	0.7212951183	0.8460195661	1.093558311
1077	1.042583466	1.042583466	0	0	0.8113667369	0.7181025743	0.8433173299	1.093741417
1078	0.9940451384	0.9940451384	0	0	0.8078644276	0.7140956521	0.8422587514	1.093535542
1079	1.009888411	1.009888411	0	0	0.8088564277	0.7144452929	0.8398962617	1.093549609
1080	0.9829803705	0.9829803705	0	0	0.8064363599	0.711427927	0.8360872865	1.093598366
1081	1.007752061	1.007752061	0	0	0.8114880323	0.7165281773	0.8416619301	1.093720078
1082	1.00549674	1.00549674	0	0	0.8079276085	0.7158671618	0.8417747021	1.093577027
1083	1.016054749	1.016054749	0	0	0.8140291572	0.7236927748	0.8470894694	1.093630075
1084	1.005449891	1.005449891	0	0	0.8142645955	0.7231858373	0.8479267359	1.093589664
1085	1.076240301	1.076240301	0	0	0.8148382306	0.7215140462	0.8459977508	1.093816161
1086	1.062216043	1.062216043	0	0	0.811815083	0.7169026136	0.843125999	1.093611121
1087	1.016290188	1.016290188	0	0	0.8100762367	0.7154572606	0.8406609297	1.093618274
1088	0.9917624593	0.9917624593	0	0	0.8065000176	0.7111925483	0.8366528749	1.093633413
1089	1.01422596	1.01422596	0	0	0.8146220446	0.7204858661	0.8457315564	1.093823433
1090	1.024102211	1.024102211	0	0	0.8177192211	0.7252656221	0.8450199366	1.093550205
1091	1.027018547	1.027018547	0	0	0.8140192628	0.7209439278	0.8414903283	1.093545914
1092	0.9808921814	0.9808921814	0	0	0.8125539422	0.7190151811	0.8405835032	1.093394279
1093	1.005719304	1.005719304	0	0	0.8143487573	0.7190145254	0.8403145671	1.093526244
1094	0.9844700694	0.9844700694	0	0	0.810317874	0.7132540345	0.8365582824	1.093476534
1095	0.9411640167	0.9411640167	0	0	0.8030756116	0.7067020535	0.8324383497	1.093534708
1096	0.9664748311	0.9664748311	0	0	0.8041869402	0.7073447108	0.8314992785	1.093629599
1097	0.9397386909	0.9397386909	0	0	0.801469624	0.7053611875	0.8308757544	1.093684554
1098	0.9539836645	0.9539836645	0	0	0.8212526441	0.7298223972	0.848362267	1.093464851
1099	0.955380559	0.955380559	0	0	0.8229231834	0.7319272757	0.8513604403	1.093508363
1100	0.9872812629	0.9872812629	0	0	0.8214845061	0.7292885184	0.8499323726	1.093495727
1101	0.951615572	0.951615572	0	0	0.8147494197	0.720848918	0.8443498015	1.093558669
1102	0.9768056273	0.9768056273	0	0	0.8116503358	0.7150456905	0.8383260369	1.09348774
1103	0.9483682513	0.9483682513	0	0	0.8075968623	0.7114117742	0.8348683715	1.093451142
1104	0.9433301091	0.9433301091	0	0	0.8083785176	0.7136498094	0.8379772902	1.093640924
1105	0.9350891113	0.9350891113	0	0	0.802734673	0.7073022127	0.8333525658	1.093691826
1106	0.9211847186	0.9211847186	0	0	0.8075860143	0.7151697874	0.8403554559	1.093594551
1107	0.931093514	0.931093514	0	0	0.8071876764	0.7153032422	0.8406624794	1.093647599
1108	0.9419233203	0.9419233203	0	0	0.8004524708	0.7079486847	0.835395813	1.093650937
1109	0.9468342066	0.9468342066	0	0	0.795593977	0.7008074522	0.8297665715	1.093751669
1110	0.9262946844	0.9262946844	0	0	0.7936840057	0.698636353	0.8286675811	1.093588352
1111	0.942073822	0.942073822	0	0	0.7960525751	0.699557066	0.8268581629	1.093522668
1112	0.9202145338	0.9202145338	0	0	0.787797451	0.691008091	0.820340991	1.093654394
1113	0.8989164233	0.8989164233	0	0	0.8049385548	0.7103475928	0.8387343884	1.093791723
1114	0.9149693847	0.9149693847	0	0	0.8078854084	0.7157353759	0.8399527669	1.093534589
1115	0.9371660948	0.9371660948	0	0	0.8098290563	0.7174400091	0.8408503532	1.093538523
1116	0.9004967213	0.9004967213	0	0	0.8017895222	0.7068293095	0.8332124352	1.093506813
1117	0.886893034	0.886893034	0	0	0.805308044	0.7095028758	0.8349481225	1.093518496
1118	0.833473742	0.833473742	0	0	0.7911621928	0.6924134493	0.8221756816	1.093527436
1119	0.8015810847	0.8015810847	0	0	0.7901784182	0.6924722791	0.8214570284	1.093536019
1120	0.8660321236	0.8660321236	0	0	0.7995793223	0.7019723654	0.8277905583	1.093613982
1121	0.8032125831	0.8032125831	0	0	0.8066491485	0.7113421559	0.8367739916	1.093713164
1122	0.7909216881	0.7909216881	0	0	0.8089032173	0.716311276	0.8407208323	1.093531966
1123	0.7909758687	0.7909758687	0	0	0.8088837862	0.7170584202	0.8420985341	1.093504667
1124	0.7839838862	0.7839838862	0	0	0.8017792702	0.7087551951	0.8354025483	1.0935359
1125	0.7737463117	0.7737463117	0	0	0.7976471186	0.7033955455	0.8319783807	1.093530774
1126	0.7724540234	0.7724540234	0	0	0.7930834889	0.6971803308	0.8272638917	1.093428373
1127	0.8209414482	0.8209414482	0	0	0.798602581	0.70255059	0.8284472227	1.093389988
1128	0.832228899	0.832228899	0	0	0.8012476563	0.7055622935	0.8318980336	1.093555212
1129	0.8002848029	0.8002848029	0	0	0.8097699285	0.7155041695	0.841121316	1.093624115
1130	0.7906409502	0.7906409502	0	0	0.8089113832	0.7170235515	0.843132019	1.093527079
1131	0.8047644496	0.8047644496	0	0	0.8136487007	0.722620368	0.8469039202	1.093615413
1132	0.7787733674	0.7787733674	0	0	0.8021988869	0.7100359797	0.8378511071	1.093629718
1133	0.7940904498	0.7940904498	0	0	0.8048383594	0.7122612	0.8396113515	1.093562245
1134	0.7898427248	0.7898427248	0	0	0.7930214405	0.6975900531	0.8285763264	1.093597174
1135	0.8231263757	0.8231263757	0	0	0.8000141978	0.7043673396	0.8318291903	1.093578935
1136	0.8675259948	0.8675259948	0	0	0.7972688079	0.7012909055	0.8290104866	1.093610764
1137	0.8318417668	0.8318417668	0	0	0.8071843982	0.7132613659	0.8398686647	1.093750596
1138	0.8740135431	0.8740135431	0	0	0.8073975444	0.7156262994	0.8398377299	1.093548656
1139	0.8610311151	0.8610311151	0	0	0.8110122681	0.7196825743	0.8429008722	1.093519568
1140	0.8363080025	0.8363080025	0	0	0.8116548657	0.7195394635	0.8439632654	1.093496799
1141	0.8309985399	0.8309985399	0	0	0.802818954	0.707408905	0.8333827257	1.093403339
1142	0.7939793468	0.7939793468	0	0	0.7912365794	0.6938697696	0.8235632777	1.093439698
1143	0.7986023426	0.7986023426	0	0	0.7917987108	0.6947225332	0.8232882619	1.093492389
1144	0.9104432464	0.9104432464	0	0	0.7985522747	0.7015024424	0.8271905184	1.093572497
1145	0.8207709789	0.8207709789	0	0	0.8055078387	0.7107399702	0.8358435035	1.093651772
1146	0.7959140539	0.7959140539	0	0	0.807027936	0.7150207162	0.8384642601	1.093498945
1147	0.7726490498	0.7726490498	0	0	0.8130198121	0.7218860388	0.8433990479	1.093466878
1148	0.7239376307	0.7239376307	0	0	0.8088936806	0.7175148726	0.8423808813	1.093415856
1149	0.7306363583	0.7306363583	0	0	0.8040185571	0.7107195854	0.8371632695	1.093487501
1150	0.7495141029	0.7495141029	0	0	0.7956871986	0.699829936	0.8284036517	1.093445897
1151	0.778585732	0.778585732	0	0	0.7972932458	0.7013688684	0.8279907703	1.093530774
1152	0.8332709074	0.8332709074	0	0	0.8000644445	0.7038254142	0.8297219872	1.093616843
1153	0.7338677645	0.7338677645	0	0	0.7900185585	0.6946142316	0.8257803321	1.09363544
1154	0.7156802416	0.7156802416	0	0	0.7867949605	0.6932442784	0.8231415749	1.09350574
1155	0.6989511251	0.6989511251	0	0	0.7907446623	0.699005723	0.8279798627	1.093549848
1156	0.6503136754	0.6503136754	0	0	0.7864494324	0.6943523288	0.8267477751	1.093546271
1157	0.6551693678	0.6551693678	0	0	0.7836408019	0.6897028685	0.822037816	1.093548775
1158	0.6492342949	0.6492342949	0	0	0.7724810243	0.6767357588	0.8125660419	1.093623996
1159	0.6511520743	0.6511520743	0	0	0.7737725377	0.6769244671	0.8100970387	1.093541861
1160	0.7016820312	0.7016820312	0	0	0.7768206596	0.6792770028	0.8112890124	1.093602061
1161	0.6728318334	0.6728318334	0	0	0.7872725725	0.6925151944	0.8253155947	1.093661308
1162	0.6976294518	0.6976294518	0	0	0.7959139943	0.7027335167	0.8293095827	1.093423605
1163	0.6933043599	0.6933043599	0	0	0.7908245921	0.6982842684	0.8264500499	1.093334913
1164	0.6652237177	0.6652237177	0	0	0.7959010005	0.7035216689	0.8307605982	1.093367934
1165	0.6671161056	0.6671161056	0	0	0.7906776667	0.6949152946	0.8235246539	1.093431473
1166	0.6710084081	0.6710084081	0	0	0.7794601917	0.6818159819	0.8136866689	1.093433261
