sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
952	0.6248706579	0.6248706579	0	0	0.8772093654	0.7844613194	0.5852290392	0
953	0.6173788905	0.6173788905	0	0	0.878677547	0.788449347	0.5940756798	0
954	0.6809366941	0.6809366941	0	0	0.8862841725	0.802254796	0.6204614639	0
955	0.6215264797	0.6215264797	0	0	0.8832894564	0.7903932929	0.6067076921	0
956	0.716473341	0.716473341	0	0	0.8640581965	0.7742072344	0.5702108145	0
957	0.7323094606	0.7323094606	0	0	0.862075448	0.7686413527	0.5675231814	0
958	0.6839146018	0.6839146018	0	0	0.869705379	0.7799266577	0.5829063654	0
959	0.6120429039	0.6120429039	0	0	0.8644358516	0.7688593864	0.5593264699	0
960	0.6210618019	0.6210618019	0	0	0.8817247748	0.7922819853	0.5967882872	0
961	0.6034458876	0.6034458876	0	0	0.8867851496	0.7976046205	0.6111957431	0
962	0.6101872921	0.6101872921	0	0	0.8890280128	0.801192224	0.6210584641	0
963	0.6586233974	0.6586233974	0	0	0.8838263154	0.7908900976	0.6084627509	0
964	0.7391405106	0.7391405106	0	0	0.8700351715	0.7811114192	0.5840715766	0
965	0.6763256788	0.6763256788	0	0	0.8541001678	0.7551329732	0.547439456	0
966	0.6543075442	0.6543075442	0	0	0.864397049	0.7718999982	0.5665975213	0
967	0.5974960327	0.5974960327	0	0	0.8706261516	0.7720705867	0.5701178908	0
968	0.6005039215	0.6005039215	0	0	0.8798074126	0.7841345668	0.5892161131	0
969	0.5896089673	0.5896089673	0	0	0.8899673223	0.8008679152	0.6160226464	0
970	0.5983525515	0.5983525515	0	0	0.8926510811	0.8053673506	0.6287847757	0
971	0.6081411839	0.6081411839	0	0	0.8878821135	0.7947500944	0.6169551015	0
972	0.558300674	0.558300674	0	0	0.8731802106	0.7777191401	0.5961586237	0
973	0.5745289922	0.5745289922	0	0	0.8577173352	0.7479344606	0.5623916388	0
974	0.5501329899	0.5501329899	0	0	0.8696783185	0.7729046345	0.5774663091	0
975	0.5098992586	0.5098992586	0	0	0.8667004704	0.7658578753	0.5635246634	0
976	0.5513822436	0.5513822436	0	0	0.8819361925	0.7832927704	0.5956931114	0
977	0.4857873917	0.4857873917	0	0	0.8837186098	0.7815685272	0.6050089598	0
978	0.5219932199	0.5219932199	0	0	0.8921152949	0.8054292798	0.6332668066	0
979	0.5137417316	0.5137417316	0	0	0.8889212608	0.7970326543	0.6215558648	0
980	0.6911404133	0.6911404133	0	0	0.8801655769	0.7951052785	0.6137166619	0
981	0.5943723321	0.5943723321	0	0	0.8601199389	0.7602938414	0.5609952211	0
982	0.5740160346	0.5740160346	0	0	0.8788429499	0.7898833752	0.6017271876	0
983	0.5413013101	0.5413013101	0	0	0.8709576726	0.7734938264	0.5727040768	0
984	0.4788250327	0.4788250327	0	0	0.8868810534	0.7911212444	0.6041666865	0
985	0.4626252651	0.4626252651	0	0	0.8938933611	0.7981709242	0.6246264577	0
986	0.5047417879	0.5047417879	0	0	0.8945683241	0.8068276644	0.6340453029	0
987	0.519159019	0.519159019	0	0	0.8936039209	0.8045865297	0.6323276162	0
988	0.630046308	0.630046308	0	0	0.8774273992	0.7903267741	0.6016200185	0
989	0.553969264	0.553969264	0	0	0.8612512946	0.7638770342	0.5689296126	0
990	0.5376602411	0.5376602411	0	0	0.8648715019	0.7735309601	0.5711941719	0
991	0.5781245232	0.5781245232	0	0	0.8698757887	0.7761585712	0.579131186	0
992	0.4973420203	0.4973420203	0	0	0.8749843836	0.7798134089	0.5862384439	0
993	0.4907572269	0.4907572269	0	0	0.8816257715	0.7882185578	0.6021040082	0
994	0.515457809	0.515457809	0	0	0.8884121776	0.8020262122	0.6240620017	0
995	0.584379077	0.584379077	0	0	0.9007796049	0.8164665699	0.6559633017	0
996	0.7164959908	0.7164959908	0	0	0.8831782341	0.7966965437	0.6167022586	0
997	0.6146664619	0.6146664619	0	0	0.8675866723	0.7667424083	0.5755465627	0
998	0.6599943042	0.6599943042	0	0	0.8720947504	0.7739068866	0.5846474767	0
999	0.6509729028	0.6509729028	0	0	0.8797669411	0.7778456807	0.5919877291	0
1000	0.6713722944	0.6713722944	0	0	0.8825768232	0.7821125984	0.5994700193	0
1001	0.6361522675	0.6361522675	0	0	0.8840784431	0.7885430455	0.6099402308	0
1002	0.6568547487	0.6568547487	0	0	0.8925203681	0.8038777709	0.6329939961	0
1003	0.6439889669	0.6439889669	0	0	0.898979187	0.813039422	0.6483492255	0
1004	0.7527278662	0.7527278662	0	0	0.8819785118	0.7948898077	0.6164153218	0
1005	0.6819050312	0.6819050312	0	0	0.8613293171	0.761251688	0.5630372167	0
1006	0.671628058	0.671628058	0	0	0.8832189441	0.7930688262	0.6105899811	0
1007	0.6040078998	0.6040078998	0	0	0.8885768056	0.7900953889	0.6123427749	0
1008	0.5913283825	0.5913283825	0	0	0.8901631236	0.7913107276	0.6102517247	0
1009	0.63069278	0.63069278	0	0	0.8924334645	0.797943294	0.6207026243	0
1010	0.6187804937	0.6187804937	0	0	0.8990284801	0.8110792041	0.6432706118	0
1011	0.6358048916	0.6358048916	0	0	0.9042399526	0.8173254132	0.6560723186	0
1012	0.7030005455	0.7030005455	0	0	0.8833380342	0.7896300554	0.6059385538	0
1013	0.7028294802	0.7028294802	0	0	0.8523250818	0.745269537	0.5390622616	0
1014	0.6815665364	0.6815665364	0	0	0.8591654897	0.7604076266	0.5532531738	0
1015	0.6793937087	0.6793937087	0	0	0.8769803047	0.7787911296	0.5870795846	0
1016	0.6537891626	0.6537891626	0	0	0.8747078776	0.7717220783	0.5764889121	0
1017	0.6555678844	0.6555678844	0	0	0.8867254853	0.7916141748	0.607567668	0
1018	0.6439156532	0.6439156532	0	0	0.8973886371	0.8075162768	0.6433891058	0
1019	0.6495684385	0.6495684385	0	0	0.8973311186	0.802837193	0.6418273449	0
1020	0.6915567517	0.6915567517	0	0	0.885866642	0.7852954865	0.6153094172	0
1021	0.6740540266	0.6740540266	0	0	0.8672052026	0.7534542084	0.5712285638	0
1022	0.7194281816	0.7194281816	0	0	0.880363822	0.7755900621	0.5987431407	0
1023	0.765389204	0.765389204	0	0	0.884547472	0.776478529	0.6059468389	0
1024	0.811162293	0.811162293	0	0	0.8907393217	0.7822874188	0.6174010038	0
1025	0.7258688807	0.7258688807	0	0	0.8959001899	0.7908203602	0.6301495433	0
1026	0.6695168614	0.6695168614	0	0	0.9052746296	0.8124381304	0.6617678404	0
1027	0.6764538288	0.6764538288	0	0	0.9023393989	0.8085018396	0.6512300372	0
1028	0.687089026	0.687089026	0	0	0.8944966197	0.7982133031	0.6316891909	0
1029	0.6857280731	0.6857280731	0	0	0.8795509338	0.771425128	0.5916606784	0
1030	0.655408144	0.655408144	0	0	0.8825761676	0.7801516652	0.6030808687	0
1031	0.6834814548	0.6834814548	0	0	0.8831629753	0.7755659819	0.600995481	0
1032	0.6849144697	0.6849144697	0	0	0.8930372596	0.7887684107	0.6203151941	0
1033	0.7049477696	0.7049477696	0	0	0.8942685723	0.789221108	0.6245483756	0
1034	0.652305305	0.652305305	0	0	0.9042038918	0.8102205396	0.6541085839	0
1035	0.6662526727	0.6662526727	0	0	0.8951161504	0.7944008112	0.6282787323	0
1036	0.6997286677	0.6997286677	0	0	0.8773570061	0.7713273168	0.5958452225	0
1037	0.7052961588	0.7052961588	0	0	0.8683889508	0.7544548512	0.5690652132	0
1038	0.6451917887	0.6451917887	0	0	0.8630238771	0.7482671142	0.5655456781	0
1039	0.6743142009	0.6743142009	0	0	0.8807248473	0.7688187361	0.598177433	0
1040	0.658121109	0.658121109	0	0	0.8851506114	0.7733953595	0.6044642329	0
1041	0.6690812707	0.6690812707	0	0	0.8910703063	0.7853509784	0.6170786619	0
1042	0.6821334958	0.6821334958	0	0	0.8993000984	0.7992437482	0.6463397145	0
1043	0.7103193998	0.7103193998	0	0	0.8914094567	0.7827439904	0.6262586117	0
1044	0.7286979556	0.7286979556	0	0	0.8856033087	0.7765818238	0.6088981032	0
1045	0.7702524066	0.7702524066	0	0	0.8784743547	0.7609782219	0.5886958241	0
1046	0.7512297034	0.7512297034	0	0	0.873053968	0.7562464476	0.582180202	0
1047	0.8300368786	0.8300368786	0	0	0.8897410035	0.7742770314	0.6169434786	0
1048	0.8645758629	0.8645758629	0	0	0.8867620826	0.7657613158	0.6038522124	0
1049	0.7881731987	0.7881731987	0	0	0.8914746046	0.780567348	0.6196140051	0
1050	0.7455584407	0.7455584407	0	0	0.8921730518	0.7853519917	0.6242171526	0
1051	0.7401245832	0.7401245832	0	0	0.8882281184	0.7814756036	0.6140913963	0
1052	0.7517572045	0.7517572045	0	0	0.8774320483	0.7648440599	0.5907754898	0
1053	0.7640088201	0.7640088201	0	0	0.8706883788	0.7496128678	0.5754094124	0
1054	0.724496007	0.724496007	0	0	0.8605788946	0.7404153347	0.5573142767	0
1055	0.737424016	0.737424016	0	0	0.8731014729	0.7535920143	0.5804441571	0
1056	0.7275704145	0.7275704145	0	0	0.8859527111	0.7715643644	0.6068948507	0
1057	0.7586252093	0.7586252093	0	0	0.8812583685	0.763694942	0.5929920673	0
1058	0.7402569056	0.7402569056	0	0	0.8949073553	0.7920870185	0.6316437721	0
1059	0.7803834081	0.7803834081	0	0	0.8913470507	0.7842734456	0.6197761893	0
1060	0.8125405908	0.8125405908	0	0	0.8757531047	0.7651529908	0.5854752064	0
1061	0.9058578014	0.9058578014	0	0	0.8600765467	0.7369944453	0.5480611324	0
1062	0.786057353	0.786057353	0	0	0.8612530231	0.7424430847	0.5589562654	0
1063	0.8559840918	0.8559840918	0	0	0.8698636293	0.7466830015	0.5717263222	0
1064	0.8437193036	0.8437193036	0	0	0.8769788146	0.7596325874	0.5876871347	0
1065	0.8541743159	0.8541743159	0	0	0.8774588704	0.7625523806	0.5824694037	0
1066	0.839173615	0.839173615	0	0	0.8885000348	0.7831301689	0.61455971	0
1067	0.8913586736	0.8913586736	0	0	0.8877743483	0.7807952166	0.6075331569	0
1068	0.9336951375	0.9336951375	0	0	0.8726153374	0.7623419762	0.5733994842	0
1069	1.013606429	1.013606429	0	0	0.8784549236	0.7705487013	0.5874239206	0
1070	0.9617382884	0.9617382884	0	0	0.8680636287	0.7565481663	0.5703690052	0
1071	1.050968885	1.050968885	0	0	0.8827272058	0.7696242332	0.5947018266	0
1072	1.070957661	1.070957661	0	0	0.8921333551	0.7835977674	0.6190581918	0
1073	1.008215189	1.008215189	0	0	0.889000237	0.78229177	0.6126004457	0
1074	0.9694855213	0.9694855213	0	0	0.8970472217	0.8002046943	0.6417831779	0
1075	1.002195954	1.002195954	0	0	0.8929129839	0.7928887606	0.626542151	0
1076	1.048603654	1.048603654	0	0	0.8805458546	0.7754202485	0.5942677259	0
1077	1.063706875	1.063706875	0	0	0.8801687956	0.7751126289	0.5942026973	0
1078	0.9774789214	0.9774789214	0	0	0.8767923713	0.7738415599	0.594250977	0
1079	1.020959973	1.020959973	0	0	0.880913496	0.7691056132	0.5942496061	0
1080	0.9679182172	0.9679182172	0	0	0.8911898732	0.7835299373	0.6165086031	0
1081	0.9934987426	0.9934987426	0	0	0.8885472417	0.7830221057	0.6094135046	0
1082	0.9657660127	0.9657660127	0	0	0.8953044415	0.7984030843	0.6339620352	0
1083	1.011403799	1.011403799	0	0	0.8937421441	0.7912713289	0.6248176694	0
1084	1.047093034	1.047093034	0	0	0.8777362108	0.7691055536	0.5852585435	0
1085	1.131153941	1.131153941	0	0	0.8730303645	0.7618784308	0.5745461583	0
1086	1.049176693	1.049176693	0	0	0.8610855937	0.7452578545	0.5563857555	0
1087	1.064804792	1.064804792	0	0	0.8785712123	0.7628187537	0.5863934159	0
1088	0.9983281493	0.9983281493	0	0	0.8843899965	0.7730931044	0.6041547656	0
1089	1.000136733	1.000136733	0	0	0.8902778625	0.7853331566	0.6132519841	0
1090	1.014111638	1.014111638	0	0	0.8893663287	0.779761374	0.6213917136	0
1091	1.01983273	1.01983273	0	0	0.8852013946	0.7708301544	0.6117526293	0
1092	0.9929507375	0.9929507375	0	0	0.8829477429	0.7685912251	0.6069409251	0
1093	1.07956183	1.07956183	0	0	0.878018856	0.7568347454	0.5880317092	0
1094	1.00154531	1.00154531	0	0	0.8763179779	0.7555261254	0.5846266747	0
1095	1.008595109	1.008595109	0	0	0.8760256171	0.7587151527	0.58596313	0
1096	0.9860583544	0.9860583544	0	0	0.8886414766	0.776260376	0.6164396405	0
1097	0.9329488873	0.9329488873	0	0	0.8785848022	0.7694566846	0.5919407606	0
1098	0.9821394682	0.9821394682	0	0	0.8980281353	0.7943550944	0.6420237422	0
1099	1.003448963	1.003448963	0	0	0.8882212043	0.7799189687	0.6208341122	0
1100	1.041633844	1.041633844	0	0	0.8834060431	0.7764158845	0.6049413085	0
1101	1.028098702	1.028098702	0	0	0.8744443059	0.7632386088	0.5828565955	0
1102	0.9712215662	0.9712215662	0	0	0.8771200776	0.7648597956	0.597160697	0
1103	1.032322049	1.032322049	0	0	0.8787469268	0.7603343129	0.5899268389	0
1104	0.9841619134	0.9841619134	0	0	0.8944041729	0.7871845961	0.6312462091	0
1105	0.9371289611	0.9371289611	0	0	0.880931735	0.7751298547	0.6007672548	0
1106	0.9422385693	0.9422385693	0	0	0.8847904205	0.784008503	0.6170011163	0
1107	0.9604021907	0.9604021907	0	0	0.877258122	0.7716622353	0.5977249146	0
1108	0.9782524109	0.9782524109	0	0	0.8609359264	0.7523901463	0.557985425	0
1109	1.000603199	1.000603199	0	0	0.8454802632	0.7306721807	0.5290727019	0
1110	0.967184186	0.967184186	0	0	0.8538657427	0.7390648723	0.5450088382	0
1111	1.017880917	1.017880917	0	0	0.8583365083	0.7374305725	0.5489848256	0
1112	0.9658915997	0.9658915997	0	0	0.8741987348	0.7651029229	0.5901764631	0
1113	0.9363420606	0.9363420606	0	0	0.8818724751	0.7758479118	0.5968374014	0
1114	0.9698966146	0.9698966146	0	0	0.8912802339	0.788389504	0.6279855967	0
1115	0.9957741499	0.9957741499	0	0	0.8814668059	0.7735162377	0.6090291739	0
1116	0.9528468251	0.9528468251	0	0	0.865162909	0.7516490221	0.5720630884	0
1117	0.9341253638	0.9341253638	0	0	0.8700740337	0.7544976473	0.5745541453	0
1118	0.8887667656	0.8887667656	0	0	0.852081418	0.7318763137	0.542670548	0
1119	0.9006051421	0.9006051421	0	0	0.8623245955	0.7405562997	0.5574477911	0
1120	0.9438587427	0.9438587427	0	0	0.8847115636	0.7700787783	0.6079024673	0
1121	0.8367186189	0.8367186189	0	0	0.8793558478	0.7683213353	0.5935996771	0
1122	0.8583986163	0.8583986163	0	0	0.8868921399	0.7801993489	0.6186298132	0
1123	0.845454514	0.845454514	0	0	0.8875754476	0.7858141661	0.621694088	0
1124	0.8396860957	0.8396860957	0	0	0.8694175482	0.7662462592	0.5807976127	0
1125	0.8236416578	0.8236416578	0	0	0.8656021357	0.7579143643	0.5688000917	0
1126	0.8329909444	0.8329909444	0	0	0.8690294623	0.7638961077	0.5803372264	0
1127	0.8971908092	0.8971908092	0	0	0.8704974055	0.7544873953	0.5740342736	0
1128	0.887131393	0.887131393	0	0	0.8891956806	0.7825417519	0.6176567674	0
1129	0.8280270696	0.8280270696	0	0	0.8863084912	0.7804277539	0.6078807116	0
1130	0.8305776715	0.8305776715	0	0	0.8926885724	0.7916632891	0.6310848594	0
1131	0.8602246046	0.8602246046	0	0	0.888014555	0.7846207619	0.6180454493	0
1132	0.8670402765	0.8670402765	0	0	0.8684693575	0.759716332	0.5704392195	0
1133	0.8347376585	0.8347376585	0	0	0.8491117358	0.7313552499	0.534135282	0
1134	0.8322733641	0.8322733641	0	0	0.8484091163	0.7320774794	0.5347831249	0
1135	0.9023680687	0.9023680687	0	0	0.8552178144	0.7321655154	0.5416530967	0
1136	0.8933138251	0.8933138251	0	0	0.8834837079	0.7726969123	0.6050984263	0
1137	0.8748383522	0.8748383522	0	0	0.8828676939	0.7744597197	0.5993193388	0
1138	0.9439197779	0.9439197779	0	0	0.8869228363	0.7807822227	0.6184619069	0
1139	0.9550303221	0.9550303221	0	0	0.8852292895	0.7797917724	0.6156405807	0
1140	0.9363042116	0.9363042116	0	0	0.8690859675	0.7598437071	0.5789874196	0
1141	0.8999996185	0.8999996185	0	0	0.8601890802	0.7396608591	0.5593742132	0
1142	0.8937267065	0.8937267065	0	0	0.8603230715	0.7434252501	0.5578408241	0
1143	0.9171055555	0.9171055555	0	0	0.8622444868	0.7402004004	0.552306056	0
1144	0.9816567302	0.9816567302	0	0	0.8831776977	0.7672662139	0.6050469279	0
1145	0.8580253124	0.8580253124	0	0	0.8838656545	0.7735223174	0.6069819331	0
1146	0.8362317681	0.8362317681	0	0	0.8863898516	0.7804318666	0.6180925965	0
1147	0.844835639	0.844835639	0	0	0.895650506	0.7937040925	0.6393339634	0
1148	0.8503488898	0.8503488898	0	0	0.8715615869	0.7629610896	0.5795909166	0
1149	0.7948147058	0.7948147058	0	0	0.8547201753	0.7369534969	0.5434467196	0
1150	0.8398472071	0.8398472071	0	0	0.864954114	0.7538698316	0.5713635087	0
1151	0.8865516186	0.8865516186	0	0	0.858713448	0.7370597124	0.5464257002	0
1152	0.8867272735	0.8867272735	0	0	0.8770689368	0.759711206	0.586078763	0
1153	0.7774012685	0.7774012685	0	0	0.8786810637	0.7741404176	0.5947798491	0
1154	0.7529422641	0.7529422641	0	0	0.8849425316	0.7854109406	0.6132417321	0
1155	0.7519207597	0.7519207597	0	0	0.8803504705	0.7804142833	0.6053185463	0
1156	0.7300524116	0.7300524116	0	0	0.8589552045	0.7533518672	0.5558188558	0
1157	0.6894518733	0.6894518733	0	0	0.8270412683	0.7081950307	0.497205019	0
1158	0.6939448118	0.6939448118	0	0	0.8295758367	0.7138515711	0.5046117902	0
1159	0.7065463662	0.7065463662	0	0	0.8412394524	0.7206190825	0.5159876943	0
1160	0.7108362913	0.7108362913	0	0	0.8679782152	0.7556042671	0.5719612241	0
1161	0.730484128	0.730484128	0	0	0.8852858543	0.7837827802	0.6104707122	0
1162	0.7615195513	0.7615195513	0	0	0.8863355517	0.7805415392	0.6154534221	0
1163	0.7919694185	0.7919694185	0	0	0.8776753545	0.771198988	0.602416575	0
1164	0.7767919898	0.7767919898	0	0	0.8705460429	0.7583904862	0.5772272944	0
1165	0.6857666969	0.6857666969	0	0	0.8447461128	0.7177867293	0.5238743424	0
1166	0.6916908026	0.6916908026	0	0	0.8510668874	0.7285052538	0.5350255966	0
1167	0.7858378291	0.7858378291	0	0	0.8658655882	0.7435349822	0.563433826	0
1168	0.7876703143	0.7876703143	0	0	0.8797802925	0.7595004439	0.5922566652	0
1169	0.6955693364	0.6955693364	0	0	0.8849003315	0.770921886	0.6040034294	0
1170	0.7073513269	0.7073513269	0	0	0.8925915956	0.7843788862	0.6305514574	0
1171	0.6827064753	0.6827064753	0	0	0.8876460791	0.7799836397	0.6176646948	0
1172	0.6815018654	0.6815018654	0	0	0.8681873083	0.7525174022	0.5706360936	0
1173	0.5706627965	0.5706627965	0	0	0.8495176435	0.7257382274	0.5333588719	0
1174	0.628177464	0.628177464	0	0	0.8610399365	0.7420096993	0.5575695634	0
1175	0.6694856286	0.6694856286	0	0	0.8670908809	0.7418441772	0.5650542378	0
1176	0.7078402638	0.7078402638	0	0	0.8792225122	0.7558364868	0.5896312594	0
1177	0.6511797309	0.6511797309	0	0	0.8890528083	0.7786221504	0.6127013564	0
1178	0.6488449574	0.6488449574	0	0	0.8994776607	0.7970059514	0.6470854282	0
1179	0.6172943115	0.6172943115	0	0	0.8875359893	0.7782322764	0.6153623462	0
1180	0.5722122788	0.5722122788	0	0	0.856544137	0.7345634699	0.5454699397	0
1181	0.50381881	0.50381881	0	0	0.8344464302	0.7073615789	0.5094077587	0
1182	0.5213205218	0.5213205218	0	0	0.842731297	0.7179062963	0.5239634514	0
1183	0.5419455767	0.5419455767	0	0	0.8510093689	0.7232747674	0.5338925719	0
1184	0.5249415636	0.5249415636	0	0	0.8645160198	0.741992116	0.5636793971	0
1185	0.5361825824	0.5361825824	0	0	0.8812340498	0.7676010132	0.5947717428	0
1186	0.5995854139	0.5995854139	0	0	0.8996977806	0.7965635657	0.6470915675	0
1187	0.6196495891	0.6196495891	0	0	0.8954138756	0.789681673	0.6350571513	0
1188	0.5720854402	0.5720854402	0	0	0.8773493171	0.7638646364	0.5894174576	0
1189	0.5373318791	0.5373318791	0	0	0.8597578406	0.7344877124	0.5512574315	0
1190	0.5361323357	0.5361323357	0	0	0.858994782	0.7355756164	0.5500575304	0
1191	0.5286997557	0.5286997557	0	0	0.8643202186	0.7423628569	0.5564131141	0
1192	0.6320084333	0.6320084333	0	0	0.883969605	0.7651173472	0.6002458334	0
1193	0.5354685783	0.5354685783	0	0	0.8845341206	0.7707855701	0.5977548957	0
1194	0.4713354111	0.4713354111	0	0	0.9026890993	0.8033857942	0.6512514353	0
1195	0.4937554896	0.4937554896	0	0	0.8977855444	0.7943300605	0.6386588812	0
1196	0.456661582	0.456661582	0	0	0.8751116395	0.7610131502	0.5838557482	0
1197	0.4334828556	0.4334828556	0	0	0.8619385958	0.7407685518	0.5544098616	0
1198	0.4653604627	0.4653604627	0	0	0.8651326299	0.7452132702	0.5626525283	0
1199	0.5245962739	0.5245962739	0	0	0.8684275746	0.7455686927	0.5652423501	0
1200	0.5212523937	0.5212523937	0	0	0.8869167566	0.7717553973	0.6079673171	0
1201	0.5137771964	0.5137771964	0	0	0.8925871253	0.7830732465	0.6191083193	0
1202	0.5100743771	0.5100743771	0	0	0.9042798877	0.80300951	0.6559503078	0
1203	0.5184723139	0.5184723139	0	0	0.8941785097	0.7857197523	0.6281268001	0
1204	0.4565109909	0.4565109909	0	0	0.8640686274	0.7438172698	0.5617077947	0
1205	0.3953604102	0.3953604102	0	0	0.8491749763	0.7274920344	0.5393494964	0
1206	0.3829833567	0.3829833567	0	0	0.8480465412	0.7281464338	0.5405916572	0
1207	0.4411564469	0.4411564469	0	0	0.8541976213	0.7288501859	0.5414923429	0
1208	0.4318321645	0.4318321645	0	0	0.8724482656	0.7522600889	0.5808771253	0
1209	0.4459280372	0.4459280372	0	0	0.8875231147	0.7787007093	0.6104202867	0
1210	0.4745737612	0.4745737612	0	0	0.8937929869	0.7895076275	0.627477169	0
1211	0.4546171427	0.4546171427	0	0	0.8916500807	0.7866290212	0.6202085018	0
1212	0.4663331211	0.4663331211	0	0	0.8668113947	0.7529484034	0.5620939732	0
1213	0.538234055	0.538234055	0	0	0.8617801666	0.7470851541	0.5546777248	0
1214	0.6067383289	0.6067383289	0	0	0.8547321558	0.736377418	0.5397826433	0
1215	0.6525352597	0.6525352597	0	0	0.8666031361	0.7488443851	0.5566500425	0
1216	0.6992404461	0.6992404461	0	0	0.8883790374	0.7776486278	0.6056193113	0
1217	0.6663595438	0.6663595438	0	0	0.8947371244	0.7884691358	0.6203758717	0
1218	0.6229820251	0.6229820251	0	0	0.9044104218	0.8057293892	0.6511713862	0
1219	0.5860162377	0.5860162377	0	0	0.902631104	0.8060070276	0.6475073695	0
1220	0.5833613873	0.5833613873	0	0	0.880402863	0.7743630409	0.5898131132	0
1221	0.6009494066	0.6009494066	0	0	0.8715943098	0.7633610964	0.5728099346	0
1222	0.6150883436	0.6150883436	0	0	0.8707431555	0.7587943077	0.5695828199	0
1223	0.6587820649	0.6587820649	0	0	0.8783854246	0.7644138336	0.5838366151	0
1224	0.6181465983	0.6181465983	0	0	0.8943370581	0.7893040776	0.6226891875	0
1225	0.5988968611	0.5988968611	0	0	0.8950660229	0.7921678424	0.623100996	0
