sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
1045	0.7274625897	0.7274625897	0	0	0	0.9610884786	0.8539375067	4.121682167
1046	0.7243452072	0.7243452072	0	0	0	0.959118247	0.8472824097	4.121272087
1047	0.7426370382	0.7426370382	0	0	0	0.9567278028	0.8427212238	4.121250153
1048	0.7509501576	0.7509501576	0	0	0	0.9578695893	0.8445571661	4.121361732
1049	0.7635428905	0.7635428905	0	0	0	0.9588803053	0.8488967419	4.121232033
1050	0.7688297033	0.7688297033	0	0	0	0.9579237103	0.8458142281	4.1213727
1051	0.7520054579	0.7520054579	0	0	0	0.9608505964	0.8524384499	4.121744156
1052	0.7498300672	0.7498300672	0	0	0	0.957988441	0.8466941118	4.121804714
1053	0.7610165477	0.7610165477	0	0	0	0.9580459595	0.8459630013	4.121775627
1054	0.7170398235	0.7170398235	0	0	0	0.9582743049	0.8439131975	4.121277332
1055	0.7202678919	0.7202678919	0	0	0	0.9550859332	0.8371989727	4.121143818
1056	0.7195570469	0.7195570469	0	0	0	0.9567319155	0.840262115	4.121341228
1057	0.7639689445	0.7639689445	0	0	0	0.9552286863	0.8384515643	4.121328831
1058	0.7985618114	0.7985618114	0	0	0	0.9593194127	0.8494529724	4.121608257
1059	0.8115181923	0.8115181923	0	0	0	0.9615160823	0.8559085131	4.12173748
1060	0.7946990132	0.7946990132	0	0	0	0.9593337178	0.8518036604	4.122197628
1061	0.83346349	0.83346349	0	0	0	0.9562953115	0.8402484655	4.121678829
1062	0.8048688173	0.8048688173	0	0	0	0.9600068331	0.8488709331	4.121334553
1063	0.8192874193	0.8192874193	0	0	0	0.9555235505	0.837477088	4.121273041
1064	0.8230056763	0.8230056763	0	0	0	0.9535527229	0.8321734071	4.121218204
1065	0.865228653	0.865228653	0	0	0	0.9557689428	0.8397101164	4.12142992
1066	0.8786568642	0.8786568642	0	0	0	0.9583632946	0.8467066884	4.121588707
1067	0.8858573437	0.8858573437	0	0	0	0.9613580108	0.855201602	4.121811867
1068	0.8997508287	0.8997508287	0	0	0	0.9595248103	0.851787746	4.121979713
1069	0.9567758441	0.9567758441	0	0	0	0.9588178992	0.8488564491	4.122049809
1070	0.9617115259	0.9617115259	0	0	0	0.9617956281	0.8552924395	4.121793747
1071	0.9605881572	0.9605881572	0	0	0	0.9571493864	0.8440588713	4.121469021
1072	0.9783058167	0.9783058167	0	0	0	0.959076941	0.8486831188	4.121633053
1073	1.013488173	1.013488173	0	0	0	0.9577641487	0.8481608033	4.12177515
1074	1.049105048	1.049105048	0	0	0	0.9592793584	0.8485181928	4.121683598
1075	1.027105808	1.027105808	0	0	0	0.9613035321	0.8550070524	4.121897697
1076	1.030536294	1.030536294	0	0	0	0.9598547816	0.8533421755	4.122531891
1077	1.043590784	1.043590784	0	0	0	0.9592145085	0.8496986628	4.122592449
1078	1.004351616	1.004351616	0	0	0	0.9590828419	0.8497258425	4.122108936
1079	1.013549566	1.013549566	0	0	0	0.9573600292	0.8444238305	4.121553898
1080	0.9854743481	0.9854743481	0	0	0	0.959692359	0.8478738666	4.121438026
1081	1.025447369	1.025447369	0	0	0	0.9600406885	0.8494229317	4.121851444
1082	1.072734475	1.072734475	0	0	0	0.9577329755	0.8432156444	4.1218009
1083	1.059782028	1.059782028	0	0	0	0.9608353376	0.8541709185	4.122148037
1084	1.040659428	1.040659428	0	0	0	0.9599127173	0.8517329693	4.122405529
1085	1.092477918	1.092477918	0	0	0	0.9625519514	0.856513679	4.122550011
1086	1.103111506	1.103111506	0	0	0	0.9626298547	0.8569515944	4.122158527
1087	1.060769439	1.060769439	0	0	0	0.9611847401	0.8531303406	4.121581078
1088	1.035317302	1.035317302	0	0	0	0.9603510499	0.8486756086	4.121376514
1089	1.087407947	1.087407947	0	0	0	0.9635187984	0.8577905297	4.121956348
1090	1.08723104	1.08723104	0	0	0	0.9614585042	0.8547424078	4.121527195
1091	1.088825464	1.088825464	0	0	0	0.9638795257	0.8633677959	4.12152195
1092	1.051886082	1.051886082	0	0	0	0.9650273919	0.8665490746	4.121753693
1093	1.068118334	1.068118334	0	0	0	0.9635739326	0.8599413037	4.121612072
1094	1.045480132	1.045480132	0	0	0	0.9624533653	0.8578409553	4.121453285
1095	0.9725061059	0.9725061059	0	0	0	0.9588376284	0.8458210826	4.121189117
1096	0.9663442969	0.9663442969	0	0	0	0.9585072398	0.8440266848	4.121228695
1097	0.9947521687	0.9947521687	0	0	0	0.9576117992	0.841463387	4.121581078
1098	1.029883027	1.029883027	0	0	0	0.9612774849	0.8566686511	4.121597767
1099	1.02178514	1.02178514	0	0	0	0.9638124108	0.8649235964	4.121696949
1100	1.042639971	1.042639971	0	0	0	0.9654623866	0.8674779534	4.122076988
1101	1.018386483	1.018386483	0	0	0	0.962659359	0.8569412231	4.121849537
1102	1.029096603	1.029096603	0	0	0	0.9628407359	0.8571768403	4.121467113
1103	0.9872401953	0.9872401953	0	0	0	0.9593720436	0.847990334	4.121218204
1104	0.9704982042	0.9704982042	0	0	0	0.9622769356	0.854044497	4.121241093
1105	0.9931157231	0.9931157231	0	0	0	0.9591920972	0.8449184895	4.121560574
1106	0.9826171398	0.9826171398	0	0	0	0.9576342702	0.8410053253	4.121695995
1107	0.9860022664	0.9860022664	0	0	0	0.9559483528	0.8375940919	4.121715546
1108	0.9937544465	0.9937544465	0	0	0	0.9541717768	0.8317369819	4.122104645
1109	1.005944371	1.005944371	0	0	0	0.9460776448	0.8151320219	4.122271061
1110	0.975343883	0.975343883	0	0	0	0.9493368268	0.8212646246	4.121711731
1111	0.9721051455	0.9721051455	0	0	0	0.945345819	0.8128256202	4.12154007
1112	0.943803668	0.943803668	0	0	0	0.9424681664	0.8042749763	4.121294022
1113	0.9648217559	0.9648217559	0	0	0	0.9582992792	0.8410403132	4.121980667
1114	0.9474801421	0.9474801421	0	0	0	0.9567841291	0.8389087915	4.121629715
1115	0.9920184016	0.9920184016	0	0	0	0.9593241811	0.8470721245	4.121619225
1116	0.9649636149	0.9649636149	0	0	0	0.9581193328	0.843437016	4.121842384
1117	0.9424641728	0.9424641728	0	0	0	0.9589663148	0.8445779681	4.121551514
1118	0.8853929639	0.8853929639	0	0	0	0.9574312568	0.8416945934	4.121409416
1119	0.8413293958	0.8413293958	0	0	0	0.9526209831	0.8295594454	4.121218681
1120	0.8925123811	0.8925123811	0	0	0	0.9553208351	0.8365979195	4.121141434
1121	0.8414800763	0.8414800763	0	0	0	0.9560066462	0.84041816	4.121556759
1122	0.8027396202	0.8027396202	0	0	0	0.9531542659	0.8339514732	4.121579647
1123	0.8394196033	0.8394196033	0	0	0	0.9577017426	0.8458624482	4.121761799
1124	0.8253128529	0.8253128529	0	0	0	0.9556147456	0.8389940858	4.122162819
1125	0.82104671	0.82104671	0	0	0	0.9552439451	0.8340212703	4.121850967
1126	0.8094024658	0.8094024658	0	0	0	0.9548330903	0.8356621265	4.121650696
1127	0.8440491557	0.8440491557	0	0	0	0.9556010365	0.8367180824	4.121341705
1128	0.8381599188	0.8381599188	0	0	0	0.9569365382	0.8395444155	4.121209145
1129	0.838209033	0.838209033	0	0	0	0.9598972797	0.8487259746	4.121670723
1130	0.8234162331	0.8234162331	0	0	0	0.9580953717	0.8425521851	4.121627331
1131	0.8706908226	0.8706908226	0	0	0	0.9611994624	0.8525356054	4.121754646
1132	0.8215714693	0.8215714693	0	0	0	0.9593327641	0.8449774981	4.122103214
1133	0.8296365142	0.8296365142	0	0	0	0.9593797326	0.8441794515	4.121967316
1134	0.8312336206	0.8312336206	0	0	0	0.9593136907	0.842972517	4.121498585
1135	0.8400686383	0.8400686383	0	0	0	0.9591107368	0.8434140086	4.121303082
1136	0.8743113279	0.8743113279	0	0	0	0.9579303265	0.8406103253	4.121182442
1137	0.8595021367	0.8595021367	0	0	0	0.9615954161	0.8530492187	4.121747971
1138	0.8760666847	0.8760666847	0	0	0	0.9587006569	0.8443057537	4.121486664
1139	0.9188159704	0.9188159704	0	0	0	0.9614753723	0.8535200953	4.121579647
1140	0.9013408422	0.9013408422	0	0	0	0.9621317983	0.8546320796	4.121941566
1141	0.8671177626	0.8671177626	0	0	0	0.9587776661	0.84399575	4.121562481
1142	0.8427535295	0.8427535295	0	0	0	0.9580739141	0.842640996	4.121286869
1143	0.8230409026	0.8230409026	0	0	0	0.9548181891	0.8345879912	4.121152401
1144	0.8988387585	0.8988387585	0	0	0	0.9542648792	0.8338624239	4.121118546
1145	0.8385512829	0.8385512829	0	0	0	0.9582051635	0.8443594575	4.12147522
1146	0.7765411139	0.7765411139	0	0	0	0.9552941322	0.8372899294	4.121573925
1147	0.8155228496	0.8155228496	0	0	0	0.959196806	0.8518096209	4.121653557
1148	0.7599270344	0.7599270344	0	0	0	0.9591847658	0.8481920958	4.121964455
1149	0.7502516508	0.7502516508	0	0	0	0.9566813707	0.8397859931	4.121819973
1150	0.7762805223	0.7762805223	0	0	0	0.9583006501	0.842754662	4.121451378
1151	0.80233711	0.80233711	0	0	0	0.9565985799	0.8408510089	4.121277809
1152	0.8062416315	0.8062416315	0	0	0	0.9544758797	0.8362005949	4.12114954
1153	0.7770226002	0.7770226002	0	0	0	0.9518068433	0.8258599639	4.121390343
1154	0.7346385121	0.7346385121	0	0	0	0.9478937984	0.8151377439	4.121551991
1155	0.7473490834	0.7473490834	0	0	0	0.9496045113	0.8200114369	4.121743202
1156	0.7021019459	0.7021019459	0	0	0	0.9495759606	0.8203178644	4.122117996
1157	0.6866652369	0.6866652369	0	0	0	0.9476857185	0.8139554262	4.121742249
1158	0.6906175613	0.6906175613	0	0	0	0.9458113909	0.8092796803	4.121386528
1159	0.7094317079	0.7094317079	0	0	0	0.9396558404	0.7948490381	4.121263981
1160	0.7148687243	0.7148687243	0	0	0	0.9360562563	0.78666085	4.121164799
1161	0.690808177	0.690808177	0	0	0	0.9470680952	0.8146722913	4.121537685
1162	0.6838070154	0.6838070154	0	0	0	0.9416918755	0.807446003	4.121492386
1163	0.7450655699	0.7450655699	0	0	0	0.94214046	0.811162591	4.121471882
1164	0.7010666132	0.7010666132	0	0	0	0.9459779859	0.8243339062	4.121578693
1165	0.6537416577	0.6537416577	0	0	0	0.9465552568	0.8220418096	4.121329308
1166	0.6434473991	0.6434473991	0	0	0	0.9403859973	0.8131958246	4.121114254
1167	0.7213387489	0.7213387489	0	0	0	0.9357209802	0.8060162067	4.121070862
1168	0.7545115352	0.7545115352	0	0	0	0.9328228235	0.799477458	4.121053219
1169	0.6498484612	0.6498484612	0	0	0	0.9357722998	0.8060318828	4.121254921
1170	0.5712643266	0.5712643266	0	0	0	0.9361743927	0.8039385676	4.12133503
1171	0.5843819976	0.5843819976	0	0	0	0.9412056208	0.8155335188	4.121447563
1172	0.5497325063	0.5497325063	0	0	0	0.942961812	0.8225744367	4.121701241
1173	0.5103376508	0.5103376508	0	0	0	0.9449114203	0.8218747973	4.121477604
1174	0.5265350342	0.5265350342	0	0	0	0.9456815124	0.8231387138	4.121203899
1175	0.6028418541	0.6028418541	0	0	0	0.9430198669	0.8204135895	4.121122837
1176	0.6429110765	0.6429110765	0	0	0	0.940212965	0.8130696416	4.121031761
1177	0.6078218818	0.6078218818	0	0	0	0.9433722496	0.8224282265	4.121111393
1178	0.5510938764	0.5510938764	0	0	0	0.947884798	0.8273988366	4.121250153
1179	0.5611005425	0.5611005425	0	0	0	0.9522729516	0.8367766142	4.121385098
1180	0.5331297517	0.5331297517	0	0	0	0.9538421631	0.839928925	4.121709347
1181	0.5028557777	0.5028557777	0	0	0	0.955319643	0.8399782777	4.121539116
1182	0.5333453417	0.5333453417	0	0	0	0.9543969035	0.8355255127	4.121136189
1183	0.5912078619	0.5912078619	0	0	0	0.9510603547	0.8280203938	4.121076107
1184	0.5928519964	0.5928519964	0	0	0	0.9431672692	0.8105444908	4.120968819
1185	0.525899291	0.525899291	0	0	0	0.9488595128	0.8249997497	4.121166229
1186	0.4819692075	0.4819692075	0	0	0	0.9538737535	0.8349330425	4.121320248
1187	0.5338559151	0.5338559151	0	0	0	0.9568645954	0.8435394764	4.12133646
1188	0.5149350166	0.5149350166	0	0	0	0.9569769502	0.8445490003	4.121459961
1189	0.4857030511	0.4857030511	0	0	0	0.9565625191	0.8423913121	4.121381283
1190	0.4748946726	0.4748946726	0	0	0	0.9553098083	0.837916851	4.121115685
1191	0.4827685058	0.4827685058	0	0	0	0.9506602287	0.827085793	4.121096611
1192	0.5722362995	0.5722362995	0	0	0	0.9517673254	0.8295919299	4.121082306
1193	0.496212244	0.496212244	0	0	0	0.9524561763	0.832757771	4.121219635
1194	0.4085339904	0.4085339904	0	0	0	0.9512509108	0.829087317	4.121356964
1195	0.4355059564	0.4355059564	0	0	0	0.9566264153	0.8427148461	4.121537685
1196	0.4330050945	0.4330050945	0	0	0	0.9577738643	0.845918119	4.121689796
1197	0.3888115585	0.3888115585	0	0	0	0.9564744234	0.8410127759	4.121881962
1198	0.3941036463	0.3941036463	0	0	0	0.9549351931	0.8362745643	4.121247292
1199	0.4673157632	0.4673157632	0	0	0	0.95238024	0.8314718604	4.121174335
1200	0.4720265567	0.4720265567	0	0	0	0.9528281689	0.8311163783	4.121172428
1201	0.4569780231	0.4569780231	0	0	0	0.9523922801	0.8322270513	4.121165752
1202	0.3962222636	0.3962222636	0	0	0	0.9552106261	0.8386563063	4.121342659
1203	0.4120370746	0.4120370746	0	0	0	0.9591107368	0.8487645388	4.121573448
1204	0.3685173392	0.3685173392	0	0	0	0.9579981565	0.8455728889	4.121762753
1205	0.3698979616	0.3698979616	0	0	0	0.9572820067	0.8426722288	4.121767521
1206	0.3902369142	0.3902369142	0	0	0	0.9559310675	0.8379320502	4.121283531
1207	0.43235901	0.43235901	0	0	0	0.9527167082	0.8305885792	4.121191025
1208	0.4456084967	0.4456084967	0	0	0	0.9509084821	0.8269032836	4.121141434
1209	0.450561434	0.450561434	0	0	0	0.9578729272	0.8454915881	4.121287346
1210	0.3817801774	0.3817801774	0	0	0	0.9550555348	0.8377588391	4.12142849
1211	0.4019650817	0.4019650817	0	0	0	0.9601626396	0.8506964445	4.121537209
1212	0.4261801541	0.4261801541	0	0	0	0.9616516829	0.8555418849	4.121762753
1213	0.4845047593	0.4845047593	0	0	0	0.9594939351	0.8491590619	4.121948719
1214	0.5299859643	0.5299859643	0	0	0	0.9594206214	0.8474974036	4.121527672
1215	0.5766617656	0.5766617656	0	0	0	0.9560582042	0.8395159841	4.121444225
1216	0.6035815477	0.6035815477	0	0	0	0.9548512697	0.8375882506	4.121431828
1217	0.6078438759	0.6078438759	0	0	0	0.9564015269	0.842517674	4.121509075
1218	0.5538861156	0.5538861156	0	0	0	0.9553050995	0.8395169377	4.121614456
1219	0.5441899896	0.5441899896	0	0	0	0.9597653151	0.8506655097	4.121818066
1220	0.5508007407	0.5508007407	0	0	0	0.9596621394	0.853286922	4.122268677
1221	0.552084446	0.552084446	0	0	0	0.9583783746	0.8485117555	4.12248373
1222	0.5801059008	0.5801059008	0	0	0	0.9590899944	0.8481042981	4.12176609
1223	0.6176012754	0.6176012754	0	0	0	0.9589255452	0.8479237556	4.121502876
1224	0.6138343811	0.6138343811	0	0	0	0.9569839239	0.8454480767	4.121751308
1225	0.6107967496	0.6107967496	0	0	0	0.9563382268	0.8440482616	4.121266842
1226	0.5671858788	0.5671858788	0	0	0	0.957262516	0.8429598808	4.121558189
1227	0.5755218863	0.5755218863	0	0	0	0.9595354199	0.848931551	4.121806145
1228	0.5648404956	0.5648404956	0	0	0	0.9602198601	0.8517138958	4.122259617
1229	0.5774543285	0.5774543285	0	0	0	0.9606231451	0.8523415923	4.122331142
1230	0.6023476124	0.6023476124	0	0	0	0.9582646489	0.8434392214	4.121429443
1231	0.5925327539	0.5925327539	0	0	0	0.9555880427	0.8377888799	4.121442795
1232	0.5768063068	0.5768063068	0	0	0	0.9527020454	0.8304799199	4.121373177
1233	0.5450698733	0.5450698733	0	0	0	0.9544599652	0.8370006084	4.121460438
1234	0.5380825996	0.5380825996	0	0	0	0.9588326216	0.84571594	4.121949196
1235	0.5623927116	0.5623927116	0	0	0	0.9612877965	0.8526347876	4.122175694
1236	0.5930899382	0.5930899382	0	0	0	0.9619358778	0.856246233	4.122681141
1237	0.6508223414	0.6508223414	0	0	0	0.9618013501	0.8565734029	4.12289381
1238	0.6899264455	0.6899264455	0	0	0	0.9615613818	0.854912281	4.12225008
1239	0.7415879369	0.7415879369	0	0	0	0.9607747197	0.8522021174	4.122364998
1240	0.7409821749	0.7409821749	0	0	0	0.9599707723	0.8511879444	4.122828007
1241	0.7443429232	0.7443429232	0	0	0	0.9611500502	0.8530840278	4.122433186
1242	0.7470178008	0.7470178008	0	0	0	0.9574628472	0.8425216675	4.122529984
1243	0.7382028103	0.7382028103	0	0	0	0.9588439465	0.8475718498	4.123085022
1244	0.7399304509	0.7399304509	0	0	0	0.9586523175	0.8482539058	4.123341084
1245	0.7396427989	0.7396427989	0	0	0	0.9549392462	0.839987874	4.123404026
1246	0.7582932711	0.7582932711	0	0	0	0.9559912086	0.8434973359	4.123036385
1247	0.7495928407	0.7495928407	0	0	0	0.9566955566	0.8439053297	4.122391701
1248	0.7300696373	0.7300696373	0	0	0	0.9570687413	0.8464635015	4.122943878
1249	0.741024375	0.741024375	0	0	0	0.95817101	0.8500170708	4.122452736
1250	0.7494003773	0.7494003773	0	0	0	0.9556882977	0.8411663771	4.122776031
1251	0.7657074928	0.7657074928	0	0	0	0.9570756555	0.8458456993	4.123063564
1252	0.7599285841	0.7599285841	0	0	0	0.9575739503	0.8464798927	4.123200417
1253	0.7926136851	0.7926136851	0	0	0	0.9561160803	0.8438486457	4.123351097
1254	0.7903149724	0.7903149724	0	0	0	0.9585371614	0.8480367064	4.122505665
1255	0.8066123128	0.8066123128	0	0	0	0.9588263631	0.8484970927	4.122544289
1256	0.7784619927	0.7784619927	0	0	0	0.9551462531	0.8435047865	4.122979164
1257	0.7737994194	0.7737994194	0	0	0	0.95787251	0.8507316113	4.123036385
1258	0.806329608	0.806329608	0	0	0	0.9558119178	0.8440653682	4.123208046
1259	0.8437050581	0.8437050581	0	0	0	0.9592363238	0.8522564173	4.123226643
1260	0.859574616	0.859574616	0	0	0	0.9596658349	0.8532338142	4.12332058
1261	0.9273681641	0.9273681641	0	0	0	0.9603185058	0.8550567627	4.123453617
1262	0.9446484447	0.9446484447	0	0	0	0.9614385962	0.8579549193	4.123221874
1263	1.019814134	1.019814134	0	0	0	0.96131742	0.8566892743	4.123395443
1264	0.998344779	0.998344779	0	0	0	0.9599416852	0.8547500372	4.123496532
1265	0.9885042906	0.9885042906	0	0	0	0.9586493969	0.8524780273	4.12337923
1266	1.051158428	1.051158428	0	0	0	0.9581326842	0.8474282026	4.123412132
1267	1.042641759	1.042641759	0	0	0	0.9583417177	0.8502828479	4.123436451
1268	1.039875388	1.039875388	0	0	0	0.9569223523	0.8479302526	4.123525143
1269	1.020836473	1.020836473	0	0	0	0.9540138245	0.840519309	4.123595238
1270	1.031517029	1.031517029	0	0	0	0.9548957348	0.8453427553	4.123506546
1271	1.128271937	1.128271937	0	0	0	0.9595541358	0.8534542322	4.123534679
1272	1.020150185	1.020150185	0	0	0	0.9546465278	0.8443414569	4.123559952
1273	1.008469343	1.008469343	0	0	0	0.9535856843	0.842790246	4.123438835
1274	1.096593142	1.096593142	0	0	0	0.9551443458	0.8418913484	4.123506069
1275	1.086962938	1.086962938	0	0	0	0.9520384669	0.8388411403	4.123503685
1276	1.087323666	1.087323666	0	0	0	0.9510256648	0.837043941	4.123583317
1277	1.065989852	1.065989852	0	0	0	0.9481317401	0.8320723772	4.123554707
1278	1.083792567	1.083792567	0	0	0	0.9513779879	0.8394106627	4.123513699
1279	1.147850633	1.147850633	0	0	0	0.9496831298	0.8350946307	4.123578072
1280	1.104445338	1.104445338	0	0	0	0.9505717158	0.8378247619	4.123607635
1281	1.062904119	1.062904119	0	0	0	0.9473065734	0.8301428556	4.12348938
1282	1.106572151	1.106572151	0	0	0	0.9466818571	0.8276936412	4.123518944
1283	1.155241609	1.155241609	0	0	0	0.9507937431	0.8358132243	4.123580456
1284	1.176615357	1.176615357	0	0	0	0.946374774	0.8323600292	4.123558998
1285	1.19311595	1.19311595	0	0	0	0.9453695416	0.829328537	4.123609066
1286	1.182805061	1.182805061	0	0	0	0.943004787	0.8283259273	4.12356472
1287	1.340169668	1.340169668	0	0	0	0.9494615197	0.8342494965	4.123599052
1288	1.281849504	1.281849504	0	0	0	0.9444564581	0.8289177418	4.123539925
1289	1.282467246	1.282467246	0	0	0	0.9438732862	0.8282912374	4.123538494
1290	1.339585662	1.339585662	0	0	0	0.9402556419	0.821662724	4.123523712
1291	1.346654296	1.346654296	0	0	0	0.9453610182	0.8306349516	4.12357378
1292	1.358214021	1.358214021	0	0	0	0.943403542	0.8277657628	4.123620033
1293	1.315036774	1.315036774	0	0	0	0.9369990826	0.8176649809	4.123588085
1294	1.289302588	1.289302588	0	0	0	0.9342767	0.8162184358	4.123606682
1295	1.323495865	1.323495865	0	0	0	0.9387460351	0.817292273	4.123681545
1296	1.30203259	1.30203259	0	0	0	0.9403797984	0.8200936913	4.123617172
1297	1.268302679	1.268302679	0	0	0	0.9449657202	0.8284244537	4.123485565
1298	1.318386674	1.318386674	0	0	0	0.942869544	0.8228899837	4.123528957
1299	1.298328042	1.298328042	0	0	0	0.9438409209	0.8238428235	4.123538971
1300	1.289367676	1.289367676	0	0	0	0.9428881407	0.8248297572	4.123612881
1301	1.300120473	1.300120473	0	0	0	0.9448177814	0.8251540065	4.123558998
1302	1.258086443	1.258086443	0	0	0	0.9420925975	0.818954587	4.123576164
1303	1.309542656	1.309542656	0	0	0	0.9393686652	0.8085585237	4.123596668
1304	1.271374226	1.271374226	0	0	0	0.9406085014	0.8088824153	4.123578548
1305	1.2445575	1.2445575	0	0	0	0.9483178258	0.829819262	4.123582363
1306	1.102398038	1.102398038	0	0	0	0.9494963288	0.8356564641	4.123538017
1307	1.10996902	1.10996902	0	0	0	0.9459840655	0.8303425312	4.123429775
1308	1.098537683	1.098537683	0	0	0	0.9430276752	0.8280344605	4.12341547
1309	1.12639761	1.12639761	0	0	0	0.945612669	0.832226336	4.123532772
1310	1.110923767	1.110923767	0	0	0	0.9418064952	0.8282079101	4.123328209
1311	1.075802326	1.075802326	0	0	0	0.9393006563	0.8207378387	4.123409748
1312	1.091387987	1.091387987	0	0	0	0.940985918	0.8267952204	4.123479366
1313	1.045692444	1.045692444	0	0	0	0.94338274	0.8304018974	4.123384953
1314	1.062528729	1.062528729	0	0	0	0.9458684325	0.833018899	4.123449326
1315	1.07653296	1.07653296	0	0	0	0.9453177452	0.8357618451	4.123447418
1316	1.075291753	1.075291753	0	0	0	0.9457990527	0.8336079717	4.123505592
1317	1.074718475	1.074718475	0	0	0	0.9429061413	0.8284446001	4.123532772
1318	1.065170288	1.065170288	0	0	0	0.9448351264	0.8328970671	4.123377323
1319	1.070364833	1.070364833	0	0	0	0.9451961517	0.8316196203	4.123459816
1320	1.046305656	1.046305656	0	0	0	0.9423171282	0.8266582489	4.123560429
1321	1.049118042	1.049118042	0	0	0	0.9412198663	0.8201864958	4.12349844
