sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
1769	2.272763968	2.272763968	0	0	0.1215260476	0.1214087456	0.1214541569	0
1770	2.22290349	2.22290349	0	0	0.1215952486	0.1213204116	0.1216044873	0
1771	2.251157999	2.251157999	0	0	0.1214739531	0.1212048158	0.1214476302	0
1772	2.359411716	2.359411716	0	0	0.1214079261	0.1211724877	0.1213460118	0
1773	2.439090252	2.439090252	0	0	0.1213743761	0.1213280112	0.1211889535	0
1774	2.452461958	2.452461958	0	0	0.1214844063	0.1215173155	0.1212470755	0
1775	2.451682568	2.451682568	0	0	0.1215359494	0.1215510294	0.1213956252	0
1776	2.456298351	2.456298351	0	0	0.1214407533	0.1213896126	0.1213132963	0
1777	2.518560648	2.518560648	0	0	0.1214197055	0.1212778687	0.1213569045	0
1778	2.458348751	2.458348751	0	0	0.1215127856	0.121324636	0.1214402467	0
1779	2.291410208	2.291410208	0	0	0.1214893684	0.1212629154	0.1214125678	0
1780	2.224509954	2.224509954	0	0	0.1213333681	0.121135287	0.1212733462	0
1781	2.050089121	2.050089121	0	0	0.1213959903	0.12131349	0.121243678	0
1782	2.126212597	2.126212597	0	0	0.1215526015	0.1214849874	0.1213957667	0
1783	2.289936066	2.289936066	0	0	0.1216269508	0.121486865	0.1215629652	0
1784	2.482820749	2.482820749	0	0	0.1214781851	0.1213377118	0.1213988736	0
1785	2.79989934	2.79989934	0	0	0.1215416938	0.1213753372	0.1214552373	0
1786	3.043229342	3.043229342	0	0	0.1214834377	0.1213707775	0.1213851497	0
1787	3.152944803	3.152944803	0	0	0.1215045378	0.1213513464	0.121413216	0
1788	3.192824125	3.192824125	0	0	0.1214360148	0.1212558374	0.1213986203	0
1789	3.055005312	3.055005312	0	0	0.121428594	0.1213290542	0.1212946698	0
1790	2.859489441	2.859489441	0	0	0.1215471849	0.1213821322	0.1214880124	0
1791	2.626483917	2.626483917	0	0	0.1215898842	0.1213088632	0.1215844974	0
1792	2.4395082	2.4395082	0	0	0.1213551834	0.1212565973	0.1212426275	0
1793	2.278393507	2.278393507	0	0	0.121558629	0.121381484	0.1214592382	0
1794	2.238320112	2.238320112	0	0	0.1215361953	0.1213794872	0.1214282513	0
1795	2.25378418	2.25378418	0	0	0.121490173	0.1213171929	0.1214129999	0
1796	2.374512911	2.374512911	0	0	0.1214761585	0.1212655678	0.1214046851	0
1797	2.444014311	2.444014311	0	0	0.1214003712	0.1213391423	0.121253714	0
1798	2.489529848	2.489529848	0	0	0.1215695664	0.1215070263	0.1214015037	0
1799	2.460828543	2.460828543	0	0	0.1215725094	0.1215182915	0.1214314699	0
1800	2.427196741	2.427196741	0	0	0.1215105057	0.1213895306	0.1214100048	0
1801	2.475116491	2.475116491	0	0	0.1214867383	0.1213463768	0.1214026287	0
1802	2.546084166	2.546084166	0	0	0.1215302497	0.1214043349	0.1214241013	0
1803	2.58917284	2.58917284	0	0	0.1214654371	0.1212632656	0.1213903055	0
1804	2.717479706	2.717479706	0	0	0.1214491948	0.1212036833	0.1214191914	0
1805	2.642512798	2.642512798	0	0	0.1214236766	0.1212493777	0.1213288754	0
1806	2.614316225	2.614316225	0	0	0.1214785948	0.1213826537	0.1213824525	0
1807	2.662394285	2.662394285	0	0	0.1215846539	0.1214779839	0.1215129122	0
1808	2.697618484	2.697618484	0	0	0.121516943	0.1214912981	0.1213007048	0
1809	2.764491558	2.764491558	0	0	0.121548824	0.1213652268	0.1214840412	0
1810	2.889704466	2.889704466	0	0	0.1215005741	0.1212828606	0.121431984	0
1811	3.013492584	3.013492584	0	0	0.1213747337	0.1211273298	0.1213171855	0
1812	3.021745443	3.021745443	0	0	0.1214781851	0.1211746708	0.1214794591	0
1813	3.016579151	3.016579151	0	0	0.1214058921	0.1212498173	0.1212925091	0
1814	2.918268204	2.918268204	0	0	0.1214724258	0.1213976368	0.1213301942	0
1815	2.827538013	2.827538013	0	0	0.1216197163	0.1214794144	0.1215579882	0
1816	2.725831747	2.725831747	0	0	0.121420972	0.1213865951	0.1212498099	0
1817	2.641341686	2.641341686	0	0	0.1214930341	0.1213112921	0.1214129105	0
1818	2.563942432	2.563942432	0	0	0.1215664968	0.1212502345	0.1215354949	0
1819	2.5137465	2.5137465	0	0	0.1214331016	0.121156238	0.1213799044	0
1820	2.581795931	2.581795931	0	0	0.1213828549	0.1211465225	0.1213271692	0
1821	2.68433404	2.68433404	0	0	0.1214091852	0.1213183776	0.1212480292	0
1822	2.773248196	2.773248196	0	0	0.1215000898	0.1214362308	0.1213420853	0
1823	2.832096577	2.832096577	0	0	0.1215749756	0.121399574	0.121506162	0
1824	2.933711529	2.933711529	0	0	0.1214410514	0.1213857383	0.1212874502	0
1825	2.978734732	2.978734732	0	0	0.1215455383	0.1213427708	0.1214687377	0
1826	2.784260988	2.784260988	0	0	0.1216118559	0.1213353351	0.1215606257	0
1827	2.479951382	2.479951382	0	0	0.1214600205	0.1212458462	0.121388264	0
1828	2.153728008	2.153728008	0	0	0.1214375496	0.1212198585	0.1213917509	0
1829	1.835259318	1.835259318	0	0	0.1214248613	0.1212604716	0.1213426143	0
1830	1.599072576	1.599072576	0	0	0.12144804	0.1213029623	0.1213475019	0
1831	1.413674235	1.413674235	0	0	0.1215660796	0.1212767586	0.121541433	0
1832	1.349268794	1.349268794	0	0	0.1215118319	0.1213316247	0.1214251891	0
1833	1.578847885	1.578847885	0	0	0.1215209737	0.1213214621	0.121483624	0
1834	2.122517347	2.122517347	0	0	0.1215052456	0.1214014441	0.1213838682	0
1835	2.775905848	2.775905848	0	0	0.1214606017	0.1213476434	0.1213388219	0
1836	3.35702467	3.35702467	0	0	0.1215701699	0.1214071736	0.1215252057	0
1837	3.507987976	3.507987976	0	0	0.121495977	0.1214777082	0.1213391647	0
1838	3.432626247	3.432626247	0	0	0.1215933189	0.1215073913	0.1214325577	0
1839	3.220309734	3.220309734	0	0	0.1215089932	0.121403113	0.121409364	0
1840	3.107824564	3.107824564	0	0	0.121486865	0.1214423403	0.1213424206	0
1841	3.458338976	3.458338976	0	0	0.1214450449	0.1213126108	0.1213664263	0
1842	3.732055664	3.732055664	0	0	0.1214459017	0.1213811189	0.1213210076	0
1843	3.979422331	3.979422331	0	0	0.1214910522	0.1214238182	0.1213433892	0
1844	4.176583767	4.176583767	0	0	0.1214814112	0.1214224324	0.1213606372	0
1845	4.34623003	4.34623003	0	0	0.1214029714	0.121329546	0.121282883	0
1846	4.577916622	4.577916622	0	0	0.1214339137	0.1213709712	0.1212899461	0
1847	4.803670406	4.803670406	0	0	0.1214390621	0.1213648766	0.1213163957	0
1848	5.014487267	5.014487267	0	0	0.121449098	0.1213393286	0.1213281378	0
1849	5.068558693	5.068558693	0	0	0.1213344336	0.1210980192	0.1213247627	0
1850	4.6483531	4.6483531	0	0	0.1213281378	0.1211130023	0.1213042811	0
1851	4.369579792	4.369579792	0	0	0.1213700175	0.121154435	0.1213271469	0
1852	4.323650837	4.323650837	0	0	0.1214378923	0.1211491898	0.1214388534	0
1853	4.295659065	4.295659065	0	0	0.1213388517	0.1211561561	0.1212881804	0
1854	4.367557049	4.367557049	0	0	0.1214549467	0.1213026419	0.1213978305	0
1855	4.333229542	4.333229542	0	0	0.1214483827	0.1212828681	0.1213819459	0
1856	4.280567646	4.280567646	0	0	0.1214112267	0.1211724356	0.1213692427	0
1857	4.348725796	4.348725796	0	0	0.121425733	0.121105127	0.1214274094	0
1858	4.758613586	4.758613586	0	0	0.1213088855	0.1211223602	0.1212197542	0
1859	4.863426208	4.863426208	0	0	0.1213379577	0.1212149635	0.1211835593	0
1860	4.681629658	4.681629658	0	0	0.1214198917	0.1212816313	0.1212963909	0
1861	4.155879974	4.155879974	0	0	0.1213331595	0.1212801114	0.1211460158	0
1862	3.47468257	3.47468257	0	0	0.1213594824	0.1212813333	0.1212226301	0
1863	2.819787264	2.819787264	0	0	0.1213460937	0.121245876	0.1212342232	0
1864	2.385141373	2.385141373	0	0	0.1213572174	0.1212737933	0.1212376505	0
1865	2.484493971	2.484493971	0	0	0.1214015558	0.1211768985	0.1213999391	0
1866	2.595056772	2.595056772	0	0	0.1213374585	0.1211812645	0.1212943941	0
1867	2.684067488	2.684067488	0	0	0.1213252023	0.1211839169	0.1212375909	0
1868	2.724955082	2.724955082	0	0	0.1213784143	0.1212490276	0.1212929338	0
1869	2.794359446	2.794359446	0	0	0.1213115454	0.1211906001	0.1212461963	0
1870	2.851142883	2.851142883	0	0	0.1213270649	0.1211749315	0.1212772056	0
1871	2.869076967	2.869076967	0	0	0.1213744283	0.1212379932	0.1213244796	0
1872	2.997436047	2.997436047	0	0	0.1213984489	0.1212425902	0.1213401556	0
1873	3.083693743	3.083693743	0	0	0.1213719621	0.1211619005	0.1213626415	0
1874	2.889603138	2.889603138	0	0	0.1213910058	0.1212162003	0.121340178	0
1875	2.882058859	2.882058859	0	0	0.1213998869	0.1212159619	0.1213235036	0
1876	2.987601757	2.987601757	0	0	0.1214401573	0.1212444231	0.1213995665	0
1877	3.209989071	3.209989071	0	0	0.1214501485	0.1212921515	0.1213926896	0
1878	3.116275787	3.116275787	0	0	0.1214890555	0.1213330179	0.1214339286	0
1879	3.030366421	3.030366421	0	0	0.1214108542	0.1213832498	0.1212838739	0
1880	2.982553959	2.982553959	0	0	0.1214394718	0.121299684	0.1213844344	0
1881	3.259398699	3.259398699	0	0	0.1214077696	0.1211727113	0.121380806	0
1882	3.727371216	3.727371216	0	0	0.1213832647	0.1212734804	0.1212496907	0
1883	3.894352436	3.894352436	0	0	0.1213404611	0.1212432906	0.1211699471	0
1884	3.891727924	3.891727924	0	0	0.1213405877	0.1212695017	0.1211928129	0
1885	3.518057108	3.518057108	0	0	0.121314846	0.121256128	0.1211388037	0
1886	3.207832575	3.207832575	0	0	0.1212806329	0.1212874278	0.1210786179	0
1887	2.808880568	2.808880568	0	0	0.1213329881	0.1213766187	0.1211338565	0
1888	2.57200861	2.57200861	0	0	0.1213446185	0.1214017048	0.121140711	0
1889	2.817724228	2.817724228	0	0	0.1214065552	0.1213228032	0.1213060468	0
1890	3.140037537	3.140037537	0	0	0.1213506609	0.121291101	0.1212281957	0
1891	3.457591772	3.457591772	0	0	0.1213548034	0.121271126	0.121244207	0
1892	3.81004405	3.81004405	0	0	0.1213579178	0.1212796494	0.121242784	0
1893	4.099483013	4.099483013	0	0	0.1212855726	0.1212324277	0.1211860999	0
1894	4.520270348	4.520270348	0	0	0.1213325486	0.1212449819	0.1212378368	0
1895	4.963162422	4.963162422	0	0	0.1213419288	0.1212795377	0.1212355047	0
1896	5.484577656	5.484577656	0	0	0.1213598922	0.1212273836	0.1212840602	0
1897	5.436942577	5.436942577	0	0	0.1214042157	0.1211771145	0.1213748232	0
1898	4.874460697	4.874460697	0	0	0.1213689893	0.121131368	0.1213500425	0
1899	4.503991127	4.503991127	0	0	0.1213782504	0.1211217642	0.1213557273	0
1900	4.3426404	4.3426404	0	0	0.1213793978	0.1210890785	0.1214064285	0
1901	4.146943569	4.146943569	0	0	0.1212832704	0.1210314557	0.1212624311	0
1902	3.994013309	3.994013309	0	0	0.121259287	0.1210736707	0.1212405041	0
1903	3.894477129	3.894477129	0	0	0.1214092895	0.1211312339	0.1214402094	0
1904	3.742788792	3.742788792	0	0	0.1213822812	0.1211533993	0.1213599592	0
1905	4.042443752	4.042443752	0	0	0.1214613989	0.1211852878	0.1214469448	0
1906	4.55569315	4.55569315	0	0	0.121337451	0.1212586313	0.1211928055	0
1907	4.781397343	4.781397343	0	0	0.1214202866	0.1212389097	0.1213214323	0
1908	4.72087431	4.72087431	0	0	0.1213747039	0.1211965233	0.1213061661	0
1909	4.460658073	4.460658073	0	0	0.121344462	0.1212174892	0.1212080568	0
1910	4.062201023	4.062201023	0	0	0.1213250682	0.1211687475	0.121226348	0
1911	3.610355139	3.610355139	0	0	0.121330753	0.1211805418	0.1212544367	0
1912	3.311678171	3.311678171	0	0	0.1213336661	0.1212069467	0.1212406084	0
1913	3.431053638	3.431053638	0	0	0.1213400811	0.1211643741	0.1213091984	0
1914	3.410572052	3.410572052	0	0	0.1213367954	0.1212226301	0.1212623641	0
1915	3.269203663	3.269203663	0	0	0.1213925406	0.1212169528	0.1213510707	0
1916	3.16467452	3.16467452	0	0	0.1214005575	0.1212307587	0.1213639379	0
1917	3.031222582	3.031222582	0	0	0.1213427931	0.1211913899	0.1212776378	0
1918	3.035394669	3.035394669	0	0	0.1214169115	0.1211314723	0.1214097589	0
1919	3.009265423	3.009265423	0	0	0.1213501841	0.1211078092	0.1213381365	0
1920	3.113808155	3.113808155	0	0	0.1213731766	0.1211293116	0.1213507205	0
1921	3.072506666	3.072506666	0	0	0.1213543862	0.1210941523	0.1213715822	0
1922	2.754441977	2.754441977	0	0	0.121429719	0.121239163	0.121379599	0
1923	2.507902861	2.507902861	0	0	0.1214604005	0.1212726012	0.1214025542	0
1924	2.222242117	2.222242117	0	0	0.1215240285	0.1213023886	0.1215147451	0
1925	1.996073008	1.996073008	0	0	0.1214960739	0.1213999018	0.1213994548	0
1926	1.847448468	1.847448468	0	0	0.1215347424	0.1213594303	0.1214676052	0
1927	1.845484018	1.845484018	0	0	0.121445775	0.1212769896	0.1213700622	0
1928	1.993164182	1.993164182	0	0	0.1213315204	0.1211309806	0.121300742	0
1929	2.434469461	2.434469461	0	0	0.1214496717	0.1212419942	0.1214113384	0
1930	2.916006804	2.916006804	0	0	0.1213991418	0.121403493	0.1212069243	0
1931	3.184539318	3.184539318	0	0	0.1214541718	0.1213607937	0.1213047281	0
1932	3.357247591	3.357247591	0	0	0.1213680878	0.1213155165	0.1212491617	0
1933	3.195166111	3.195166111	0	0	0.121319823	0.1213678643	0.1210774034	0
1934	2.891452312	2.891452312	0	0	0.1214687005	0.1213996783	0.1213036701	0
1935	2.559357882	2.559357882	0	0	0.1213899255	0.1213485152	0.1212290153	0
1936	2.475824833	2.475824833	0	0	0.1213377193	0.1213034242	0.1211897507	0
1937	2.74316287	2.74316287	0	0	0.1213753149	0.1212251335	0.1213172674	0
1938	2.682070017	2.682070017	0	0	0.1213373169	0.1214016452	0.1210800335	0
1939	2.624098063	2.624098063	0	0	0.1214115992	0.1214562058	0.1212283969	0
1940	2.580987215	2.580987215	0	0	0.1214344949	0.1214556471	0.1213016957	0
1941	2.535243273	2.535243273	0	0	0.1212431714	0.121289216	0.1210423037	0
1942	2.544965744	2.544965744	0	0	0.1214540452	0.1213952675	0.1213173345	0
1943	2.539496183	2.539496183	0	0	0.1214454621	0.1214030981	0.1213457212	0
1944	2.628501654	2.628501654	0	0	0.1213889644	0.121200189	0.1213339195	0
1945	2.690960407	2.690960407	0	0	0.1213453636	0.1211873963	0.1212779805	0
1946	2.539039612	2.539039612	0	0	0.1214244887	0.1213756427	0.1211986393	0
1947	2.27189374	2.27189374	0	0	0.1214378029	0.1213782504	0.1212707907	0
1948	1.98609817	1.98609817	0	0	0.1214200705	0.1213883534	0.1212977096	0
1949	1.645099282	1.645099282	0	0	0.1213374585	0.1214102432	0.1210390255	0
1950	1.335088491	1.335088491	0	0	0.1215199754	0.1215238795	0.1213449389	0
1951	1.130075455	1.130075455	0	0	0.1213450581	0.1213302165	0.1212178916	0
1952	1.088270903	1.088270903	0	0	0.1213052794	0.1211623326	0.1212252229	0
1953	1.320248723	1.320248723	0	0	0.1213550493	0.1211406589	0.1212805659	0
1954	1.705209017	1.705209017	0	0	0.121322684	0.1213474348	0.1210851297	0
1955	2.254543543	2.254543543	0	0	0.121390745	0.1214503422	0.1211650968	0
1956	2.672570944	2.672570944	0	0	0.1214190871	0.1214519516	0.121232532	0
1957	2.888273001	2.888273001	0	0	0.1213281751	0.1214541048	0.1209943667	0
1958	2.865660906	2.865660906	0	0	0.121385999	0.1215240434	0.1211221367	0
1959	2.852105618	2.852105618	0	0	0.1213830709	0.121435605	0.1212012842	0
1960	2.859197617	2.859197617	0	0	0.1213851497	0.1212222353	0.1212914214	0
1961	3.164198399	3.164198399	0	0	0.1213345751	0.1211276427	0.1212932393	0
1962	3.498741627	3.498741627	0	0	0.1213866472	0.1212870851	0.1212821826	0
1963	3.68205905	3.68205905	0	0	0.121400319	0.1212529764	0.1213361472	0
1964	3.882189512	3.882189512	0	0	0.1213950291	0.1212194189	0.1213251874	0
1965	4.033885479	4.033885479	0	0	0.1213060692	0.1212555766	0.1211607978	0
1966	4.102511406	4.102511406	0	0	0.1214607731	0.1214233562	0.12131989	0
1967	4.157893181	4.157893181	0	0	0.1214097664	0.1213466153	0.1213248298	0
1968	4.27660799	4.27660799	0	0	0.1214593276	0.121224165	0.1214010566	0
1969	4.072797298	4.072797298	0	0	0.1213651374	0.1211010218	0.1213629246	0
1970	3.639640331	3.639640331	0	0	0.1214298233	0.1210779026	0.1214768812	0
1971	3.197388411	3.197388411	0	0	0.1212855205	0.1209834442	0.1212970018	0
1972	2.787185192	2.787185192	0	0	0.1214050576	0.1210198402	0.121444352	0
1973	2.322542429	2.322542429	0	0	0.1213929281	0.1211620346	0.1213558391	0
1974	1.895303726	1.895303726	0	0	0.1215036288	0.1213923246	0.1214135736	0
1975	1.538502693	1.538502693	0	0	0.1215114966	0.1214086488	0.1214201376	0
1976	1.238999963	1.238999963	0	0	0.1215237752	0.1213472933	0.1214635745	0
1977	1.293493032	1.293493032	0	0	0.1214658394	0.1212102324	0.1214799881	0
1978	1.593612909	1.593612909	0	0	0.1214349344	0.1211882457	0.1213930771	0
1979	2.00230217	2.00230217	0	0	0.1214755997	0.1212293282	0.1214612871	0
1980	2.451439381	2.451439381	0	0	0.1214611158	0.1211840734	0.1214523911	0
1981	2.838148355	2.838148355	0	0	0.1214068308	0.1213083193	0.1212773845	0
1982	2.914288759	2.914288759	0	0	0.1215379909	0.1214569658	0.1213966608	0
1983	2.654616117	2.654616117	0	0	0.1214864403	0.1213369519	0.121423617	0
1984	2.370087147	2.370087147	0	0	0.1214493662	0.1213091016	0.1214214787	0
1985	2.281564236	2.281564236	0	0	0.1215159968	0.121261254	0.1215172485	0
1986	2.140649796	2.140649796	0	0	0.1214037091	0.1211137921	0.1214422062	0
1987	2.071169376	2.071169376	0	0	0.1215091795	0.121234335	0.1215137094	0
1988	2.076216221	2.076216221	0	0	0.1214603037	0.1211385801	0.1214800701	0
1989	2.086968422	2.086968422	0	0	0.1214337498	0.1212700158	0.1213452145	0
1990	2.117910385	2.117910385	0	0	0.1214354038	0.1213239506	0.1213472486	0
1991	2.143570423	2.143570423	0	0	0.1216062084	0.1214343682	0.1215630621	0
1992	2.23808217	2.23808217	0	0	0.1215092763	0.121295318	0.1215060577	0
1993	2.32678771	2.32678771	0	0	0.1214166656	0.1212736368	0.1213532686	0
1994	2.197510004	2.197510004	0	0	0.1215210631	0.1214138493	0.1214340553	0
1995	2.014345646	2.014345646	0	0	0.1216358989	0.1213964596	0.1216278151	0
1996	1.85313797	1.85313797	0	0	0.1214957312	0.1211832836	0.1215419993	0
1997	1.728907585	1.728907585	0	0	0.1214310899	0.1212545112	0.1213600263	0
1998	1.61784935	1.61784935	0	0	0.1215576455	0.1214709133	0.1214256957	0
1999	1.57365334	1.57365334	0	0	0.1215976626	0.1214018315	0.1215785667	0
2000	1.608980894	1.608980894	0	0	0.1215149313	0.1212972552	0.1214952916	0
2001	1.905367494	1.905367494	0	0	0.121541135	0.1213850826	0.1214568987	0
2002	2.347593307	2.347593307	0	0	0.1215245724	0.1214575768	0.1213814169	0
2003	2.722799301	2.722799301	0	0	0.1215031892	0.1213899106	0.1213624626	0
2004	2.987746	2.987746	0	0	0.1214062348	0.12124037	0.1213446334	0
2005	2.900861025	2.900861025	0	0	0.1213980466	0.1213554516	0.121205844	0
2006	2.609796047	2.609796047	0	0	0.1214523241	0.1214942932	0.1212309822	0
2007	2.319139481	2.319139481	0	0	0.1215738207	0.1215345114	0.1214259863	0
2008	2.268861532	2.268861532	0	0	0.1214437708	0.1214388236	0.1212625355	0
2009	2.41010046	2.41010046	0	0	0.1215078607	0.1215070263	0.1213304326	0
2010	2.562556982	2.562556982	0	0	0.1214988306	0.1214727834	0.1213835478	0
2011	2.747371197	2.747371197	0	0	0.1214324757	0.1213244051	0.1213522479	0
2012	2.899687052	2.899687052	0	0	0.1214055419	0.1212164983	0.1213727593	0
2013	3.021255493	3.021255493	0	0	0.1213155538	0.1212497279	0.1211929098	0
2014	3.04989028	3.04989028	0	0	0.1214783639	0.1214561462	0.1213188395	0
2015	3.102927446	3.102927446	0	0	0.1214667484	0.1213869229	0.1213798374	0
2016	3.02419281	3.02419281	0	0	0.1214248464	0.1212703735	0.1213416457	0
2017	3.074558496	3.074558496	0	0	0.1214279085	0.121316731	0.1213337332	0
2018	2.841375113	2.841375113	0	0	0.1214470193	0.1213538572	0.1213795617	0
2019	2.622589111	2.622589111	0	0	0.1214261875	0.1211995333	0.1214271858	0
2020	2.424876451	2.424876451	0	0	0.1213747486	0.1211271361	0.12140733	0
2021	2.100825548	2.100825548	0	0	0.1214243025	0.1212814972	0.1213503107	0
2022	1.907322764	1.907322764	0	0	0.1215059906	0.1214090586	0.1214087829	0
2023	1.731991768	1.731991768	0	0	0.1215521842	0.1213899329	0.1215173826	0
2024	1.676118493	1.676118493	0	0	0.1215163544	0.1213616207	0.1214079782	0
2025	1.621988297	1.621988297	0	0	0.121512115	0.1213574782	0.1214540377	0
2026	1.778977275	1.778977275	0	0	0.1214842424	0.1213389039	0.1214027479	0
2027	1.931863189	1.931863189	0	0	0.1215116158	0.1213472709	0.1214412451	0
2028	2.043513775	2.043513775	0	0	0.1215076968	0.1213433594	0.1214621887	0
2029	2.100635767	2.100635767	0	0	0.121429719	0.1214170307	0.1212533638	0
2030	2.110087395	2.110087395	0	0	0.1215403602	0.1214876771	0.1213862821	0
2031	2.106338501	2.106338501	0	0	0.1215051189	0.1213716418	0.1214180812	0
2032	2.213529587	2.213529587	0	0	0.1214142591	0.1212550178	0.1213547587	0
2033	2.505636454	2.505636454	0	0	0.1215630323	0.1213404462	0.1214957759	0
2034	2.839540243	2.839540243	0	0	0.1214835867	0.1212869361	0.1214558855	0
2035	3.084039688	3.084039688	0	0	0.1215360835	0.1212917045	0.1214852706	0
2036	3.350453615	3.350453615	0	0	0.121472232	0.1213186011	0.1214206964	0
2037	3.550741434	3.550741434	0	0	0.1215182915	0.1213533431	0.1214547157	0
2038	3.774774075	3.774774075	0	0	0.1215840206	0.1214495525	0.1214917898	0
2039	3.936401844	3.936401844	0	0	0.1215233728	0.1213117465	0.1214810461	0
2040	4.153839588	4.153839588	0	0	0.121513702	0.1212590337	0.1214660332	0
2041	3.996008635	3.996008635	0	0	0.1214813367	0.1211099997	0.1215157434	0
2042	3.689020872	3.689020872	0	0	0.1214460209	0.1211191937	0.1214577705	0
2043	3.319635153	3.319635153	0	0	0.121396482	0.121046029	0.1214175448	0
2044	3.008069277	3.008069277	0	0	0.1214981303	0.1211435944	0.1215400621	0
2045	2.484259367	2.484259367	0	0	0.1215175167	0.1212362126	0.1215222478	0
2046	1.971109152	1.971109152	0	0	0.1214859635	0.1213173494	0.1214577034	0
2047	1.588259578	1.588259578	0	0	0.1216291636	0.1213571951	0.1216084138	0
